Player,Guild,Kills,Deaths,Fame
yamadaaaaaaa,The Black List,0,0,71587
yama99,I Slytherin I,0,3,85248
yaliawa,Crusader Kings,28,21,6650328
yaliawa,Mika,7,19,7477035
yaliawa,PSC,1,0,145061
yakumon,KajiRingo,0,3,0
yakssha,Noob Family,1,0,118012
yakoto,GENKOTSU,0,3,63056
yakkyouKy,Die for San,0,0,97739
yakinikuTarou,I The Flying Dutchman I,0,21,9610408
yagoatt,Summers,0,4,1407925
yagoatt,2026-07-06,0,2,1760095
yagam1,CHILIZ,7,8,9093041
yagam1,CHILIS,24,9,8037166
yafuAerbing,Save Me,1,0,169232
yabouku,THEMERCENARY,1,0,55116
yaameee,Mathias,0,1,5575
yaaaahyaya,War Bears,0,0,10963
yaaaaaaaa,-,0,3,14849
ya1234,Meerkat Assemble,1,27,10639905
yYhwach,-,1,1,121123
yYhwach,The Valley of ErdTree,2,6,343754
yTii,8-bit,1,0,59755
yDe1437,MARON EMPIRE,0,0,18651
yDe1437,-,0,0,7105
y6666666,Peng Lai Xian Jing,1,0,81944
y4nnt0,Midnight Rose,1,2,1132
y4m4N1st4,One More Times,1,13,2421136
y1eu,CCTV,3,2,1038854
y0y0,RMT noob,0,0,47371
y0ruz,-,0,1,21932
y0n,GROUP,0,1,78315
xzzoom,Civic,0,0,898702
xzxdrgn,G U I L D,6,10,519544
xzord,Villain Society,0,0,536531
xzonknight,BYOT,1,0,46519
xzHowdy,BL4CK SIGIL,9,2,593148
xyzttt,Forever Night,58,24,12530982
xyzfaryyy,The Lonely Moan,0,4,0
xyz45,good bomb,41,20,9954000
xyz005,gorich002,1,0,77517
xytx1,All The Villains,0,1,299509
xypherX27,Visayan Express,1,0,62370
xynomer,-,0,1,0
xylphonanna,Critical Impact,1,2,16527
xykkkk,-,2,8,75576
xykkkk,C O V Y,0,3,7142
xyeizzz,War Bears,0,1,0
xy9,Call to Heaven,7,2,185367
xy2927,Dragon-Mi,8,0,1556413
xxzhouxx,Meeting Stone,6,11,2148478
xxyc777,Future Party,13,7,2174253
xxxzxx,HuaLiHuSao,44,49,1737982
xxxyoumingxxx,Sapling-MIU00,0,2,2904
xxxxxxxxxxxxxxch,HIGHWAY TO HELL,1,13,746123
xxxxxxiahua,Healing Cannot Save,0,0,175890
xxxxdogyan,Solo-King,1,11,4225033
xxxxOvO,-,0,1,15715
xxxuuxx,Dragon-Mi,7,7,483268
xxxue,AAAAA,0,1,0
xxxnegro,N Y X,1,13,1874236
xxx,Real ONE,4,2,2602257
xxx,good bomb,14,3,4915164
xxx,Summers,21,6,4726926
xxwing,Free Butterfly,0,2,35608
xxs111,Peng Lai Xian Jing,6,11,397354
xxmdr,HelIo Kitty,3,2,1635203
xxmdr,HeIIo Kitty,6,8,6453810
xxm,Gold Pigs,0,2,21715
xxin520,The Northern Lands,2,4,226557
xxin520,KongFu PanDa,1,4,123118
xximRolandoxx,-,0,0,33956
xxiaosan,Garden babys,6,1,302314
xxel223,Red Circle,11,36,2009703
xxczp,HeIIo Kitty,1,13,30770601
xxch,The swallow,1,3,108449
xxch,Free Butterfly,1,4,582352
xxbm123,Shining Star,22,25,3837334
xxbisayaxx,PH CREED,0,1,0
xxYetixx,Meerkat Assemble,1,17,10864282
xxVoid,legend crafter,0,1,2440
xxToraaaaaaxx,BangCuopLuongSon,12,18,374890
xxTheBlackJackxx,-,1,1,76374
xxSagittariusxx,GuGu GaGa,1,3,493122
xxSINSxx,-,0,1,0
xxOcOxx,Mika,38,6,13251869
xxOcOxx,xCUTIESx,26,11,11209473
xxOcOxx,GuGu GaGa,3,0,432188
xxKHAIxx,TheGreyKnight,7,4,669135
xxKETCHUPxx,Anggota-DPR,9,15,332280
xxInfinityxx,-,0,0,21212
xxHOWxx,Griffin Empire,13,10,3307205
xxHAJAE,Nemo Nemo,0,2,249780
xxGOLDxx,Mathias,4,4,203490
xxFancyxx,-,1,1,13203
xxFancyxx,SIX G0D,1,0,156842
xxCiao,E U N O I A,4,0,58026
xxCHRISxx,Reworld,60,22,10968010
xx8899,red king,22,21,10028507
xx56,INSENTIENTS,0,1,0
xx2333,China Daoism,2,1,113300
xwir,AK-47,0,0,28496
xwir,NO EGO,0,1,1705
xwir,-,0,0,12953
xuyuy,Free Butterfly,6,7,884741
xuwu2007,Reiver,7,15,418637
xuweiqiang,Dystopian,1,3,348806
xurge,-,1,1,9808
xuqingyu,Mamboo,2,10,335210
xuqingyu,Shu Shan,0,3,271652
xuprupck,Western Paradise,5,16,2253907
xunxun1,-,0,1,0
xunhe331,9191,40,35,24746099
xunc,CCTV,34,43,12236273
xunc,PSC,0,0,54485
xullahan,JARERNs,1,1,42300
xukain,VIET NAM ssm,3,16,309906
xuhuan,F R O Z E N,1,9,1826463
xueyu5422,SubuTai,140,48,28188929
xueseyumao,Dragon Blade,3,14,916798
xuesemj,Shu Shan,3,3,387039
xueren74,Farm Or Die,13,11,342819
xueren74,Battle Maniac,5,18,563729
xue111,-,0,1,0
xue111,KuromiO3O,1,1,171093
xue111,Earn money,0,0,345666
xuao111,-,2,3,48240
xuanzihaha,ShadowFist,13,9,565739
xuantaaa,Dragon Blade,1,2,410416
xuanlv,snow forest,0,0,220281
xuan789,QuQnnTATnnOvO,34,48,5072464
xtramax3,RABBIT RAIDERS,0,3,11574
xtramax123,RABBIT RAIDERS,0,2,604640
xtjggl,Kunlun Jade QingJing,0,3,30590
xt56,PPV,9,12,267574
xsuru,-,0,1,0
xssb,Heartsteel,0,5,1409881
xssb,Reworld,3,15,6291915
xsiji,Pink 7,1,18,4166160
xshotssx,Noob Family,1,7,36333
xsellll98,-,0,5,94832
xsellll98,KORBAN MUTE,0,10,151266
xsanadx,I The Flying Dutchman I,0,5,2356712
xrpmrx,Chikipi,7,8,10626697
xrevonx,Sterling Eagles,0,2,20610
xrbnmsl,Earn money,31,2,4078622
xqwrt,zombies101,0,1,0
xprimo7,TRlUMPH,24,23,4128217
xprime,Helios Phoenix,5,21,1746975
xplanzer,Pemersatu Bangsa,0,2,0
xplanzer,-,0,0,12707
xpeke,not cute anymore,1,0,311801
xoxxxoox,Minerva-X,12,11,3546617
xoxoxoxox,NULL,19,14,2181249
xox00,nanjingdapaidang,1,2,55636
xoji,CTRL ALT DEL,0,1,0
xofjey,-,0,3,17532
xnxxxxxxxxxxxx,RABBIT RAIDERS,0,14,268520
xnxxxxxxxxxxxx,Eternal Catastrophe,5,3,110751
xndmgye,Avalon Little Punch,0,0,26377
xmariyax,The Neighborhood,1,5,512643
xlpeng,Dragon Blade,1,0,32953
xkii,B L O O D L U S T,1,2,43503
xk8,Dystopian,0,1,0
xk4nk4,snow forest,6,5,3330335
xk132456,Liang-Shan,0,0,28812
xjtlf,Chill Play,1,4,34579
xjsjx,Thee Forsaken,2,4,138665
xjajunx,MooMoo,5,7,4823073
xjajunx,The Wardens,0,0,41326
xiziwaer,Heisi,1,2,446829
xiziwaer,-,0,0,321701
xiziwaer,Mika,4,12,8244423
xiziwaer,Earn money,0,3,270390
xizicai,C O V Y,2,20,222557
xiyyZ,Boar Army,24,25,5430864
xiyushen,-,0,1,0
xiyeye,Lucis Trust,0,2,40313
xiyanyu,BABEKINGDOM,0,4,0
xixxixixixixixxi,snow forest,6,5,3044866
xixiyaya,CCTV,0,23,4366543
xixiyaya,-,1,1,487831
xixixinai,Forever Night,5,11,2688238
xixilugi,Gold Pigs,1,2,413139
xixexo,-,6,3,912782
xiwen6,Farm Or Die,2,20,4819642
xiverus,xiverus,0,1,0
xivan007,-,2,1,19546
xiunfather,Big mom,1,16,10897029
xiuhuaqiu,Falling Star,1,3,75951
xiuerer,AAAAA,1,0,53972
xiuer199,Dou bao,2,3,296984
xiuer199,Dogsh1t chocolate,23,5,3088374
xiubone,Farm Or Die,19,23,9855743
xisuoz123,Jia Nan,1,6,447291
xisow,-,3,6,1236931
xirup,Visayan Express,2,1,23832
xirian,BanditCamp,0,3,11196
xiongtianhao,C O V Y,0,2,0
xiongmaoPRO,-,0,2,3496
xiongmaoPRO,Heisi,1,0,89388
xiobalo,WhiteSuits,5,12,1180684
xioaxiaoyu,NB FOREVER,2,0,181103
xioadio,-,0,1,0
xinshijie,-,9,6,896970
xinqingbao,NB FOREVER,6,17,1746852
xinqingbao,Ring of Stars,0,5,178355
xinqingbao,Blackveil,0,1,0
xinqingbao,-,0,1,35180
xinnntel,-,1,1,16266
xinjiangNO1,Gungn1r,1,1,88348
xinja,MoneyMoneyComeOn,0,0,6051
xiniana,X Alliance,0,1,0
xingyun7,Red Circle,1,3,26099
xingqier,BurningCat,0,2,32935
xingchen37,SO EZ,3,8,931246
xindong09,Eagle Army,0,1,0
xinannann,Meow Immortal,0,3,39103
xinanjiao,S Z P,5,13,588946
ximpulsee,Meow x Meow,0,3,23958
ximoxi,Mika,0,8,4558180
xijingpingkiller,HuaDaBin,0,0,266142
xiiyu,-,0,2,23204
xigua222,conquer,0,1,688918
xifeyu,-,6,8,454608
xieyue1,Reiver,1,1,35732
xieyue1,Meeting Stone,6,2,239722
xiexing666,The Wardens,6,2,371960
xieweizhen,Red Circle,5,20,1812992
xieweizhen,Sunset,6,17,3858200
xierererererer,HIGHWAY TO HELL,0,1,0
xierce,-,0,0,251859
xierce,Ascensum,5,2,145506
xiejiawei,Hong Xing,0,5,178930
xiedd,The swallow,4,1,694219
xiedd,Solo-King,44,25,8176751
xiedd,-,0,1,82671
xichlong98,Lucky Fools,2,1,243393
xichen29,oo0oo,4,0,1104735
xichen29,Mika,19,18,9743260
xibibibi,Forever Night,0,1,356126
xibeixiangmubu,sexie,1,3,460174
xibalema,Free Butterfly,0,1,45524
xiazhiqw,AK-74,10,5,217025
xiayubing008,Tree,25,14,3429424
xiawan740,I Need Healing,3,6,394703
xiatian666,CCTV,12,14,3337489
xiatian1,A Brave Man,0,3,0
xiatian,Forever Night,3,17,5214968
xiaozhubi,Gold Pigs,8,15,3696286
xiaozhaoovo,Future Party,8,9,1767878
xiaoyyo,AK-74,0,0,20396
xiaoyuyu6,Stellar Alliance,1,8,901527
xiaoyuiq,NO-RE,27,10,4965058
xiaoyueyu,Forever Night,2,9,1458000
xiaoyuanyue,Boar Army,27,61,8200074
xiaoynn,Never Regret,16,10,2071870
xiaoynn,First love,1,0,74196
xiaoyil,Mika,0,4,0
xiaoyil,Bretonnia,3,0,540494
xiaoyil,Rest home,0,1,0
xiaoyike,A Brave Man,0,9,263446
xiaoyi789,Crazybabys,3,4,107634
xiaoyaoyi,Forever Night,2,7,1562188
xiaoyaoguai,niubidian,10,4,375752
xiaoyaocarefree,Meeting Stone,3,1,178052
xiaoyangyu6,PSC,0,4,434729
xiaoyanga,GOBLINS,44,27,20724140
xiaoxuey,Lucis Trust,0,3,0
xiaoxuanshou,Gold Pigs,1,2,211791
xiaoxin163,The Savior,1,2,858
xiaoxiaoxie,CCTV,111,41,32838668
xiaoxiaoshen,Forever Night,1,6,946764
xiaoxiaoguaine,The swallow,33,29,5460573
xiaowuw,-,1,4,437693
xiaowutongxue,PSC,1,9,2072452
xiaowuXXX,FFF Group,0,0,8432
xiaowengg,snow forest,34,16,8065184
xiaou47,Bretonnia,0,2,121603
xiaotina,Dragon-Mi,11,15,2439520
xiaotengteng,Dragon Blade,13,1,1775152
xiaotanchi,Forever Night,2,19,3241994
xiaosunsun,NO-RE,78,61,26294056
xiaosum0,NULL,2,10,1041250
xiaosuda,C O V Y,2,1,124259
xiaoshushu,Tree,0,9,1300653
xiaoshu,China,0,1,523540
xiaoshen,PLAC,120,23,30424346
xiaoshayu,CCTV,1,1,1356216
xiaoseng,alibaba group,4,4,306079
xiaosen6,Stellar Alliance,1,0,15329
xiaorenssb,Earn money,0,0,35226
xiaorenssb,-,0,5,204433
xiaoran333,CCTV,0,1,0
xiaoqiye,Gungn1r,0,2,491024
xiaoqiye,GuGu GaGa,0,4,133498
xiaoqi514,M i n e c r a f t,3,2,354038
xiaopeng9999,snow forest,513,278,110211039
xiaoolongbao,ILLUSTRADO,1,0,21149
xiaoniany,Lucis Trust,0,1,0
xiaonaofuo,F R O Z E N,18,4,2931759
xiaonaichuan,Dragon-Mi,0,0,250444
xiaomua,Mika,1,3,3063822
xiaomingking,Tree Viper,13,13,1776055
xiaomingTX,Farm Or Die,8,2,243152
xiaomijapan,cocokala,0,0,18296
xiaomeize,F R O Z E N,5,5,123242
xiaolvxiaolv,Meeting Stone,14,22,4881481
xiaoluoC,Pink 7,4,10,923040
xiaolongzs,Kunlun Jade QingJing,2,0,297142
xiaolll,good bomb,10,10,13481647
xiaolll,All Rise,0,4,285157
xiaolikuaipao,C O V Y,0,9,26019
xiaolier,Lucis Trust,0,5,27035
xiaolier,-,0,1,0
xiaolianren,Mamboo,2,9,387010
xiaolengyu,Sugar People Street,0,8,553072
xiaolaogai,Bretonnia,0,1,144752
xiaolaogai,ONE THREE,2,1,120523
xiaolaogai,Free Butterfly,2,1,127868
xiaolandashu,SO EZ,0,1,0
xiaolajiao11,Circus,4,7,2144399
xiaolajiao,SO EZ,1,10,1910459
xiaokui666,Forever Night,1,12,1833539
xiaokanQAQ,Tree,3,3,717687
xiaokanQAQ,Future Party,0,3,1076831
xiaokaikai51,Tree,13,29,4693715
xiaokaikai51,Future Party,1,8,1536806
xiaojunxing,Dragon-Mi,66,39,18379198
xiaojunQQ,good bomb,35,9,18571026
xiaojunQQ,PLAC,4,3,6450464
xiaojiang414,Dou bao,2,7,5240829
xiaojiang414,Dogsh1t chocolate,2,12,2226600
xiaojiang414,good bomb,1,4,371385
xiaojc,JMcomic2,2,16,557220
xiaohu888,AK-47,1,3,158811
xiaohongchang,good bomb,58,16,26542194
xiaohongchang,PLAC,0,2,3292476
xiaohezi418,A Brave Man,0,1,0
xiaohe001,PSC,12,7,1603602
xiaohanhan,A Brave Man,15,12,843401
xiaohaner,Forever Night,0,2,701660
xiaohaidao,SO EZ,7,4,1313239
xiaodeng1,-,0,1,0
xiaodandan,Crazybabys,0,1,32594
xiaodaishu,snow forest,38,17,18454790
xiaochiYYF,Mamboo,0,2,0
xiaobinbin,Red Circle,2,4,291864
xiaobaotanhua,Zero to Hero-CN,6,6,144753
xiaobaixiong520,-,3,1,269877
xiaobaixiong520,xCUTIESx,5,3,722955
xiaobaixiong520,Mika,4,3,2911404
xiaobaixiong520,ONE THREE,1,3,313906
xiaobaixiong520,The Fide Blood,3,1,546808
xiaobaixiong520,CCTV,1,2,854446
xiaobaixiong520,A Brave Man,1,0,72872
xiaobaitu55,Stellar Alliance,0,1,304294
xiaobaibht,Lucis Trust,1,3,856219
xiaobaibht,Stellar Alliance,1,6,1243357
xiaobai0205,Forever Night,2,11,988999
xiaobagao2,Crusader Kings,6,9,3155399
xiaoai,PSC,2,1,133105
xiaoMZH,JMcomic2,1,1,176605
xiaoHeartbroken,Jia Nan,15,8,1299652
xiaoAdai,Shu Shan,10,11,2001665
xianzieng,-,0,0,60192
xianyu225,PLAC,0,1,335219
xianyadanQAQ,Dragon-Mi,1,3,1337012
xiangpuwinner,CCTV,5,11,17270956
xiangnilexuge2,Pink 7,0,2,0
xiangnilexuge,Pink 7,3,23,3316570
xianglili,CCTV,5,22,13918082
xianbu,niubidian,9,7,385297
xianbei418,AK-74,0,1,988
xiamixiami,PLAC,16,20,27691840
xia0710,1Mmortal,12,12,9096318
xhzlnb,Sugar People Street,2,3,131491
xhbb,RABBIT RAIDERS,2,24,2542280
xhanski,WhiteSuits,0,3,38190
xhanski,eRa Empire,7,17,2558964
xghty,Mistwood Fen,0,7,32633
xgg201,Big mom,0,2,0
xf0ur,PLAC,79,37,23516777
xexechann,Singosari,1,13,4911695
xewaski,THE LEGENDARY,0,1,0
xevbas,Empyreus,8,6,856565
xetrotux,Sanguine Oath,0,1,0
xeoneseven,Black Mist,2,5,628770
xenmo,BLOB,4,15,2582726
xenJAYDIE,-,0,1,0
xembuomko,-,4,2,301941
xembuomko,VINA HOUSE,0,0,13994
xeisha,Bayanihan Hukbo LVM,0,1,0
xeisha,born HUB,1,9,38014
xeisha,-,0,3,14600
xeco999,TRlUMPH,10,7,3092739
xeco999,Broccoli,23,8,5262851
xeco999,Real ONE,2,1,579170
xe4banh,VIET NAM ssm,0,2,12083
xddkyra,7 Gallons,0,2,3382
xd7627,Belial,10,3,433676
xcuzislisn,Pink 7,0,0,135857
xcrmscx,GOBLINS,8,12,4037984
xcja,Shu Shan,0,4,493425
xby1337,PLAC,21,12,5554651
xby1337,Peng Lai Xian Jing,4,1,10840
xbubu,Boar Army,30,16,4781761
xbiit,The Lonely Moan,10,19,1242930
xbibob,Guardians of Albion,0,1,0
xbb11,Mika,16,26,9228747
xbag,WADIMOR,0,2,0
xbag,RABBIT RAIDERS,7,13,1938898
xanevrh,You Shall N0T Pass,36,22,6373717
xanaduY,4vX,0,1,0
xaiolululululu,Wing of Liberty,0,2,67536
xaie,-,0,1,0
xZsar,COALITION,18,10,2704057
xZeroo,MINlONS,18,10,6083096
xZeroTier,CRIMSON CONCLAVE,0,4,0
xZeo,Oracion VII,0,0,16885
xXxNEROxXx,Dark Oath Syndicate,0,2,4669
xXxNEROxXx,Inevitable Glory,0,5,453535
xXxE3xXx,-,0,0,38349
xXxE3xXx,Jagdgeschwader 52,1,0,47576
xXxE3xXx,Lucis Trust,0,1,17725
xXuBox,A Brave Man,1,2,353743
xXgenXx,Coup de grace,5,33,8029388
xXSukehiroXx,TRlUMPH,3,24,3764277
xXMrmoneyXx,RABBIT RAIDERS,25,21,3523705
xXLonelyStarXx,ROYAL,88,21,3488957
xXJM10Xx,Rescue Station,2,3,1667375
xXJM10Xx,Invade,20,27,4036049
xXEMERITUSXx,Ascensum,1,2,341143
xXEMERITUSXx,Wayfinder Knights,5,0,383131
xXDeathVonRosaXx,MORO,0,2,17107
xXChipiChapaXx,Blue coral,0,1,0
xXBunbunXx,Shadowborn Syndicate,0,1,167523
xXBaGeXx,I The Flying Dutchman I,87,50,22166090
xWilliamV2,GARUDA,0,0,522645
xWendyyy,National Basketball Associatio,3,1,240392
xWeird,Singosari,0,1,96520
xWeird,TRlUMPH,0,1,23799
xWangLin,S Y N D I C A T E S,14,8,1364457
xWARMNIGHTx,Blue Phoenix,17,15,1659539
xVigorous,-,1,0,86998
xVigorous,Ala,0,1,0
xVerify,CATHEDRAL OF RAT,1,1,34453
xUNNAMEDx,-,0,0,207984
xTNYx,AMJ - Aceh Medan Jakarta,3,6,104887
xSora,SubuTai,1,2,1510585
xSol11,N E R F,0,2,8021
xSmuggCafex,AFTERMATH,7,6,1352133
xShin01,Griffin Empire,0,2,77615
xShin01,Alone in The Mist,0,3,11389
xSetx,xCUTIESx,0,1,132797
xSera,S Y N D I C A T E S,0,1,0
xSamSiuu,Freaky Fools,18,39,3401065
xSaiRos,Speed Check,2,2,3373720
xSURGAx,THEMERCENARY,0,1,641958
xSOTTA,INDO GANK,1,3,83651
xSOSx,R O S E,4,2,139802
xSIDxx,Kamasutra,0,4,542594
xSATANICx,-,0,1,41090
xSANGRAELx,Idle Roaming,0,1,68407
xSAB,MINlONS,21,3,3465721
xRyy71,The Boyz,17,29,6075219
xRyukenn,-,2,2,78392
xRobocock,PSYKOPATH,1,2,66409
xRobocock,Wysteria,0,0,237175
xRennn,National Basketball Associatio,0,0,142282
xRennn,VONGOLA FAMILIES,0,3,16527
xRennn,Auraka,0,3,0
xRendra,Eternal Catastrophe,4,20,162431
xRamen,Buccaneer,5,12,679754
xRama,Kunfayakun,4,1,1341760
xRagnarLothbrokx,MAX VERSTAPPEN,17,2,1311719
xRYUUKx,Invade,23,11,2484814
xRYUUKx,S Y N D I C A T E S,0,2,315722
xRONAx,Meerkat Assemble,4,19,12946866
xPyraa,Dark Looters,0,3,343427
xPyke,Putragis,1,4,777360
xPom,Never Regret,5,1,1850274
xPom,-,0,1,0
xPom,PLAC,6,4,2759893
xPeakpik,DEATH PARADE,0,4,11560
xPeakpik,MORO,0,3,0
xPUDGEx2,DATU,0,1,662297
xPUDGEx2,Invade,9,11,4224064
xPOTx,Noob Family,0,2,0
xPHIAN,The Undead Angels,0,1,0
xOppa,SubuTai,32,12,7438379
xOlorin,Wysteria,10,12,6055962
xOfWons,VINA HOUSE,1,0,83408
xNoGameNoLifex,FREE FOR ALL,0,2,0
xNTPx,Husky Empire,1,2,72381
xMyr,TONPA GANG,8,16,519376
xMori,COALITION,27,6,5585264
xMakuu,Prodigyy,62,16,25256369
xMaiki,PL4B,5,6,2063981
xLytzo,Gangers FUNNAMNOM,0,2,0
xLonely,KORBAN MUTE,0,1,0
xLilyrose,Czendicate,0,3,116052
xLilyrose,HIDE ON CD,0,4,0
xLarchi,Invade,20,28,5603066
xLarchi,Griffin Empire,0,1,111957
xKilla,RESPECTED FAMILY,3,7,184360
xKharii,UnifyVN - 304,3,0,26027
xKazuyA,The_APEX,1,3,299215
xKILLIAN,PSYKOPATH,1,6,146107
xJoker,Mika,1,2,1399315
xJAxAx,ACM,11,16,7822738
xHuNx,Rescue Station,2,43,15028885
xHuNteRx87,HeIIo Kitty,6,6,14906418
xHelq,-,0,14,34722
xHUNDYx,-,0,1,0
xHUNDYx,born HUB,0,4,0
xHPx,F I G U R E,2,12,5290954
xHAPPYxx,KUMA,2,4,1124050
xGrimo,Marlotck In Heart,3,22,178794
xGUTSx1,10 My friend are coming Run,2,4,115789
xGODxDEATHx,-,1,1,109020
xGARFIT,PATRIOTIC,0,0,3175
xGARFIT,overbudget,0,1,38927
xFrostz,-,0,1,0
xFries,MAYARI,1,4,209386
xFries,Pussi Gang 69,0,1,78295
xFlameChompers,Vanilla,12,1,399073
xFaded,Helios Phoenix,3,3,222038
xFabio,-,1,3,62757
xElissia,CATHEDRAL OF RAT,4,3,649139
xEDDYx,-,0,2,36672
xDukeHyou,House Of Gorkha,0,1,0
xDoyle,BLOB,0,3,0
xDoyle,snow forest,5,7,738755
xDoyle,OGC,35,22,1841637
xDong,-,1,0,8320
xDieZ,R O S E,1,2,777139
xDaytona,Heartsteel,0,1,174461
xDaytona,ACM,4,3,1825937
xDanstah,BL4CK SIGIL,1,1,27564
xCrowdead,-,0,1,0
xCoriolis,eRa Empire,0,7,295237
xCile,-,2,3,533500
xChika,One Shot,6,4,200359
xChika,NEUBNUB,1,0,50915
xCaoCao,CHILIS,16,6,6648477
xCandyyyy,The Neighborhood,1,8,1970886
xCATHERINEx,xxSOLVANE xx,0,2,1401
xCATHERINEx,RESPECTED FAMILY,0,3,62150
xBurnerA,Bretonnia,3,1,695713
xBubuPlays,Red Paw Gang,0,0,25746
xBriaaax,-,0,1,0
xBrandes,FLARE,1,2,47949
xBog,Kinky Family,2,1,76536
xBog,BL4CKOUT,1,0,523942
xBlackLovex,PAPAYA POKPOK,2,9,2017220
xBlackLovex,snow forest,0,17,9304750
xBjornIronsidex,Frostbite Reapers,0,0,119760
xBatokk22,NULL,1,17,1684899
xBarbs,WonderPets,2,1,58902
xBarbs,Saint Haven,0,1,20068
xBarCodex,Ars-Nova,4,0,381492
xBadnews,-,3,0,103007
xBLOODANGELx,-,0,1,0
xArtx,THE WARRI0RS,2,4,331541
xArtx,Singosari,23,19,3302978
xAlucard,-,0,0,15288
xAlinda,MAX VERSTAPPEN,0,0,4537
xAlinda,Technique,6,0,261851
xAchivment,-,7,2,700454
xARPANx,The raising flame,0,0,41784
xAREZx,Singosari,0,0,29281
xAREZx,NekoParadoxia,1,2,202876
xANGUx,-,0,1,20830
xANGUx,Politics Hell,0,1,16832
x911,GOBLINS,3,6,565502
x1nnnZ,KongFu PanDa,39,27,13163387
x1ngyan,G U I L D,6,10,384077
x1ngyan,-,3,9,286966
x10086,CAOTAIBANZI,9,5,836215
x0xo,Kingdom,7,9,1532183
x0lit,Rescue Station,3,9,8651104
x0G,-,0,1,0
wzy2233,PSC,4,4,1412927
wzqf,Hong Xing,2,7,621404
wzh7777777,Dragon Blade,16,16,3301725
wzJLC,Jia Nan,1,4,251637
wyzfafa,Heaven Knight,32,15,10117405
wyzfafa,KiroYa-is-gay,3,3,1164735
wyzfafa,-,0,1,0
wywy1412,IRN_persian,0,0,34710
wynnpalace1024,Forever Night,1,1,77423
wynnlu,Trying to be,0,4,219517
wxyne,P U R G E,0,2,73543
wxy222,conquer,1,2,67102
wxy222,-,3,12,507416
wxiangg,NULL,2,3,490012
wxiangg,MiMe,7,3,428492
wxao,A you ok,1,5,633288
wwxdww,Trying to be,1,0,5770
wwxdww,Liberty World,4,4,93499
wwwwwwmeng,Mola,1,0,802886
wwwwdddd,AK-47,0,2,3927
wwwvwwwwwwwwwvww,OnlyRatsTV,0,2,34717
wwwOsCARwww,123qaz,0,2,0
wwwOsCARwww,-,0,1,0
www000456,From Zero,0,1,30755
www000123,KnightfaII,9,3,2371610
wwvwww,RISER,0,3,50998
wwkingww,GOBLINS,81,28,18467233
wwdxf,Old Man,0,5,134587
wwawaaw,CMCC,25,8,5057574
ww13555,Shu Shan,5,12,744462
ww001,Garden babys,2,1,92654
wvide,BL4CK SIGIL,0,0,4713
wuzisa,The swallow,5,17,2646017
wuzisa,KuromiO3O,0,8,2849622
wuzhou,F R O Z E N,8,2,3199044
wuzhongmi,The swallow,0,0,216803
wuzhongmi,Black Sails,0,0,249834
wuyuexingyun,SDteam,0,3,289442
wuyou111,six doors,66,25,22253329
wuyifannb,-,0,1,47495
wuyazai,AK-47,7,5,419349
wuyage1313,Rest home,2,2,180393
wuxinyangliu,AK-74,0,1,0
wuxiaoge,HappyDoubleFly,6,14,1468118
wuxiaoge,Farm Or Die,9,8,169292
wuxiansi,NULL,2,10,1298716
wuxiangchayedan,Pink 7,0,1,0
wuwuwjmm,-,0,1,0
wuwu548,A you ok,2,14,1906524
wuwu548,Earn money,1,10,1069423
wuwawawu,The swallow,0,4,1129538
wuwaaaaa,MCS-P,20,21,8437472
wuuyo,Shu Shan,0,0,278808
wutevah,Midnight Rose,2,1,204244
wuqiongji,changxiangyi,1,1,11150
wuqibenren,Crazybabys,25,12,670243
wunailincao,China,12,15,8929880
wukibaba,The Fide Blood,1,0,804306
wukabaka,NULL,6,15,909996
wujinshahai,F R O Z E N,0,0,3982
wuhuu,Chaser of The Wind,0,1,0
wuheiaha,The swallow,0,1,0
wuhan82,-,1,1,293515
wugui,Chikipi,47,23,23854480
wugongli,Free Butterfly,0,7,30930
wueeku,The swallow,2,15,8793538
wudpongping,KongFu PanDa,2,0,1114748
wudixiaozi,CCTV,22,19,12419348
wudiwangdefa,Garden babys,3,1,612115
wudiqiangshou,-,0,1,0
wudiffz,CMCC,5,0,496611
wudiffz,Earn money,17,4,4046762
wudiffz,KuromiO3O,0,2,124734
wudidanaimei,what dog doing,0,1,44762
wudaozhu,Minerva-X,1,5,702734
wuchenaaa,CMCC,0,1,19412
wtsssss,Wing of Liberty,0,1,16193
wtspartyx,-,0,1,6601
wszxc123,Wing of Liberty,0,0,621979
wszdd,SO EZ,5,5,1226458
wsytlgn,9191,14,11,11028617
wsxfon,-,0,2,0
wsxedcqaz,JMcomic2,0,0,14974
wstaurus,ONG BUT,0,1,52583
wssys,GOBLINS,0,1,174182
wsnbbyby,Peng Lai Xian Jing,5,8,154933
wsmwl,-,0,1,53573
wsddg,The Fide Blood,0,1,0
wsddg,Bretonnia,5,9,2626023
wsd,PalaceGUARD,0,2,0
wscyy,NULL,5,0,31840
wsaz,PSC,4,10,2617098
wrkxdmsrpdla,Nellie,2,2,124258
wrigado,G U I L D,1,1,45348
wpz233,All Rise,0,6,534687
wpz233,snow forest,4,25,12324298
wpemula,DNS,0,1,7377
wozhendehaokun,Mika,24,23,27627277
woyeshifule,Boar Army,0,2,94982
woxile,The swallow,13,13,3006655
wowoLiu,PSC,2,4,715416
wownice1,Pink 7,1,2,236236
wossle,eRa Empire,0,1,68172
