Player,Guild,Kills,Deaths,Fame
SharonSwarnil,Karmic,0,1,163573
Kinghairy,Lym World,0,1,0
DEATHSKULD,-,0,1,0
ZY0NE,-,0,0,5998
MrBonge,KALONG,0,1,0
DanzRyndo,Lost Hooks Monastry,0,1,0
Tyhwan,eRa Empire,0,1,0
Momotarro,Protagonists,0,1,65843
HU66,FxxK,1,0,147345
TB0ne,-,0,0,147345
Kathrinee,Kunfayakun,0,0,5998
Okada,FxxK,0,1,0
VudayaVu,Bo Toc Mixi,1,1,14226
VuDingTrongThang,BORN AGAINN,2,1,25194
CCLLCC,-,0,1,0
TsynaNambawan,UnifyVN - 304,0,1,0
vantruongtoichoi,DOVATSAMSET,2,1,39672
Soulreapper,Snow Moon,0,1,0
VirginHunter,Rescue Station,1,0,53392
Sabaha,Shining Star,0,1,10420
puquetri,Shining Star,0,0,10420
MaxPower,-,0,0,171299
Seonghuyn,VietNam TheFord,0,0,369435
NOP0,-,0,0,416128
CorporalRodiguez,-,1,0,44012
fuffy12,Elsyron,0,1,35842
ueed,1gaywoligiaogiao,2,0,487951
hanjin5624,Avalnom,1,1,631483
5pee,Avalnom,0,1,0
Champage,1gaywoligiaogiao,0,1,38319
FAHIM777,EL_DORADO,1,0,369435
dajieyyds,weIc0me to AlbionOnline,0,1,81286
KoreaBlackpink,Spero Spera,0,1,0
monadnock,F R E E S I A,0,1,0
DEADLINE4U,F L A W,0,1,1430
HazeXinh,Cao Lao Trang,0,0,46693
zaneeeeeeeeee,The Azure Accord,0,1,0
keleu,THE-PURGE,0,1,16654
Fermono,Elbonia,1,0,87048
Gridp,BENG_BANG_PH,0,0,180077
Kamisatoo,New_World_Order,0,1,0
ShaamSensei,HSITASH,0,0,10235
Yurone,Coup de grace,0,1,0
KaungHtetLwin,S A B O N G,0,1,23835
panda207,Dragon Blade,0,1,59472
BotakBerbulu,-,0,0,793
Eileithyiaa,Rawa Rontek,0,0,793
Catheee,Battleborn,0,1,0
CommanderCorgi,Battleborn,0,1,0
Albole,-,0,1,793
NosesMoses,Summers,0,0,22736
LongShotJosh,Eagle Army,0,1,0
TieuCa9x,YaMotoGangGang,1,0,60774
Afrooooo,-,0,0,793
aekjin,Crime Farmer,0,0,4544
KINKlN,Western Paradise,0,0,2886
papaiya193,-,0,0,27584
xiaotudoude,Lube Core,1,1,47127
Vinhhhh,NGGang,0,0,221033
pussykillerrrrr,Lube Core,0,1,47127
xYuma,-,1,0,13212
loopy7,snow forest,3,1,965497
herpie,Avenger Regroup,0,0,4456
Anooou,THE RELATION,0,1,0
Wx3699,Shark Chew Toast,0,1,0
huyjiko2k,GIGAN VIII,0,1,0
Vietnames3Guy,GIGAN VIII,0,1,0
456354245864,-,0,1,0
prewd,sadboi,0,1,212123
Dima666,Griffin Empire,0,0,10903
ka1997,Griffin Empire,0,0,10800
RudoSenpai,Cao Lao Trang,0,0,393457
Mokelen,KPA,0,0,129811
impopcat,KPA,1,0,105430
meraz6996,THE WARRI0RS,1,0,8422
charlesselrahc,KPA,0,0,105430
Kingdogking,KPA,1,0,129811
hugder,MOONBLADE,0,0,28462
HDXC,Harmonia Eternity,0,0,28462
Givtedz,CrossBlade,0,0,31584
LSYF,NIGHT WALKS,1,0,28462
OODrOLDOX,OODr,2,1,83083
OODrYaoye,OODr,0,1,83083
cykalie,Of The Garden,0,1,0
Vert,Sentinels Arc,0,1,0
MOON67,MOONBLADE,0,0,28462
AssassinTiger,Global Unity,0,0,51941
NatNicFarmer,V A G A B O N D,0,0,187073
Yuniesee,MANIFEST,0,1,0
BrownTissue,MANIFEST,0,1,0
IntoxicatedDest,MANIFEST,0,1,0
TangoI,-,1,0,62775
NhiXinhGai,SKY WISH,0,1,21478
NeoYx,Crazybabys,1,0,164114
jerry123123,-,0,1,0
ArchRaziel,Wild Cards,0,1,0
Ftakaki,RABBIT RAIDERS,1,0,3331
Cyberbully,-,0,0,3331
XYZEN,Wild Cards,0,1,0
skrillaz,Wild Cards,0,2,0
Rensoy,Wild Cards,0,1,0
Wacamats,GIGAN VIII,0,1,0
vvibuloalt,-,1,0,87372
Bersaker,Lazy Bear,0,1,0
AbaistMigo,Meerkat Assemble,0,0,34083
Cruzzo,-,0,1,0
dusvlfl,KATANA,0,0,2583
waipojiachifan,Old boy,0,1,31403
F0dd,SpartanS 300,0,0,31835
KalBeleth,HuZhuHui,0,1,0
Dafeilong,HuZhuHui,0,1,0
Amamiyalori,r1Nne dono,0,0,31341
XU2023,red king,0,0,31341
SAYITLOUDER,V1OLET,0,1,71885
BarrKing,-,0,0,31341
ca697,K4V3C1UB,0,0,26114
HawkEyees,K4V3C1UB,0,1,26114
AVENJE,K4V3C1UB,0,1,26114
ducsy,K4V3C1UB,1,1,26114
KKDang,The Northern Lands,0,0,105769
Silvermomo,ACM,0,0,193005
Pyllian,Mid,1,0,83816
laolei,Unicorn Shield,0,0,158548
dilaotianhuang,Unicorn Shield,1,0,158548
ArcheryTwo,The Last Rise,0,0,83816
Fyllo,-,0,0,15675
DiDster,321 Demass,0,1,0
Nyoot,Freedom_Castle,0,1,0
RatonhnhaketonXX,-,0,1,0
Sylviana,Keep It Real,0,1,51833
LinBao,jaya groub,0,1,39244
Theshang,Free Butterfly,0,1,0
DRLX,Pierce,1,0,39244
GuyWithBilat,-,0,1,0
JunDagger,Bank Kuro,1,0,16284
Dianzzz,E X l L E,0,1,21412
Mao1993,GOD EATER,0,1,0
ZVZZeply,CATHEDRAL OF RAT,0,1,18581
Moliro,One More Times,0,0,18581
N0Sense,-,0,1,0
Cyhlloe,Kleinschalige Genieter,0,1,39244
Yasey,KADAL,0,1,39244
KRAT0S,The Boyz,0,1,7422
MyNameP,Idochine,0,1,0
CCOP,mechanical,0,1,0
Mluck,The Ritual,0,1,3388
WeAreYourFriend,mechanical,0,1,0
CanteenCat,mechanical,0,1,3388
tos42,mechanical,0,1,3388
EDXIJNVGTY,Free Butterfly,0,1,0
RuoiNuocBi,-,1,0,25872
AbsolutePoseidon,-,0,0,36462
Rat4,Crazybabys,0,1,0
GiantRoar,mechanical,0,1,0
zhiuzhiu,-,0,0,284252
Hearbreaker,Tree_Of_ Faith,0,1,0
Lemnon,not cute anymore,0,0,223600
Pimwipha,God of Caerleon,0,1,0
tenshiiii,-,0,1,0
migruuuuuuuu,1GU 1GU,0,1,0
2gu2gu,-,0,1,0
DemonHerman,CapybarAAAA,0,1,0
Panda364,R E V O L U T I O N,0,0,55868
wildghost,Tamilaga Vettri Kazhagam,0,0,6025
Casapepa,R E V O L U T I O N,0,0,6025
OlafSnowman,VIET NAM ssm,0,2,53753
MssWednesday,Dreamweavers,0,1,0
ZYRO2025,-,0,0,9656
KDD,C O V Y,0,0,37323
HideonRat,Sex and Rat,1,0,385784
TaPoTwel84,INTOTHEAIR,0,1,0
Drohyan4k,-,0,1,0
Natzhu,Believers,0,1,0
DedicateHeart,Forever Night,0,1,0
cyronok8345,AK-47,0,0,111496
AiiLiX,AK-47,1,0,111496
WHITENINGSS,IRON BONES,1,0,360044
GamsunTheRed,TEMPLARS_ORDER,0,0,2272
Mbangss,Valmera,0,1,0
iMaverlous,WINDPhoenix,1,0,44320
Rubone,Zenithal Rest,0,1,0
DellaCash,BORN AGAINN,1,0,109855
BlackWich,LAC THAN,1,0,37473
KESCUM,THE RELATION,0,1,0
6thFrustrated,MAX YAWASTAPPEN,0,0,44320
Gegeaha,-,0,0,13763
Zvalter,R O A M,2,1,56728
yoritarooo,asile,0,0,3903
ChanomKhaimooK,-,0,1,0
Ainashaur,MANIFEST,0,1,8950
Zakerili,DragonWorld,0,1,0
Deverte,AreaOutLaw,0,1,0
APPLEUUU,-,0,0,19582
PERVEY,-,0,1,0
yhhh1031,DragonWorld,0,1,0
MrYoo,Cao Lao Trang,0,0,16348
TarotReader,Evangelion,0,0,9102
PixieDustz,Cao Lao Trang,0,0,16348
IRRAHANN,Kim dokja company,0,1,0
Drim07,Evangelion,1,0,9102
NoobGK,-,0,1,0
naoki520,Dragon Blade,0,1,0
SnowSakura,-,0,1,0
GingerBreed,Kim dokja company,0,1,0
MawiiXLeonhart,Leonhart Asylum,0,1,0
Eletheia3303,PinoyHinayopz,0,1,0
Arthramiel,-,0,1,0
Ppdafrog,-,0,1,315939
Cheng1021,Chikipi,0,1,251785
Godlyking123,Use Cleanse,0,0,35385
JiEunKing,Nemo Nemo,0,1,13502
7layer1,RABBIT RAIDERS,1,0,84672
quege104,C O V Y,0,1,106376
1Beam,S A B O N G,0,0,133752
Aqua041,-,0,1,0
meiting226,-,0,1,0
ValenDarkstorm,AssassinsHunters,0,1,0
PHANTOMtheGHOST,II Aarambh II,0,1,0
Yrvalsk,Wyrmblood,0,0,10219
Kurip17,Midnight Rose,0,1,0
Richmen1,-,0,1,0
Necropss,Villain Society,0,1,29449
Leacy,7SinsX,0,1,0
wj1025,Raining,0,1,0
Directcombo,Raze,0,0,117658
makabama,Tcho-Tcho,0,0,32451
xUniverseUx,Ping300,0,0,111834
wuxiadehuguang,Tcho-Tcho,0,0,32451
hagodgod,Nemo Nemo,0,1,0
HeiyeOvo,Dong Bei,0,1,0
Mmentind,Tcho-Tcho,0,1,18192
Gauss768,KATANA,0,1,111834
opanapa,Nemo Nemo,0,2,0
0lead,Tcho-Tcho,0,1,14259
ya1234,Albions Ark,0,1,0
Tika3567,Wolves Beneath the Iron Moon,0,1,0
KitsuAoi,Villain Society,0,0,114785
NgulayRed,Hudyat,0,1,0
KardelCrosseyed,-,0,1,0
Griek,not cute anymore,0,0,71632
MrLetter,-,0,0,114785
1bun,Nemo Nemo,0,1,148432
AvalonSeeker,Villain Society,0,0,114785
RealityMonster,All Rise,0,0,253506
HJHCOOL,HuZhuHui,0,0,283689
EternalSaikko,RED ZONE,0,1,85336
ADAMME69,NAURDERERS,0,1,0
R4C1SS,-,0,1,0
AIMSaint,-,0,1,0
Saber153,-,0,1,0
nantacos,MORGANACULT,0,1,69933
JULLIAN67,-,0,1,0
Arliiiii,-,0,0,36180
warenko,Dominate for you,0,1,60189
Foooooooo,-,0,1,0
tomitaa,Dominate for you,2,1,60189
TechOfLoid,MORGANACULT,0,1,60189
SilverChariot,Pink 7,0,1,28400
aaaaag,-,0,1,0
blueKking,Boar Army,0,1,0
KaisarShadow,Midnight Rose,0,1,0
No2023,-,0,1,0
risingking,Dreamweavers,0,1,0
GeneralMcAnton,-,0,1,0
Shakyyyy,PDl PERJUANGAN,0,1,0
1Zehn0,AFTERMATH,1,1,26541
SeLaUWU,Tarumanagara,0,0,1946
Ibnuhilock,ISKRA,0,1,0
Jeeaan,R O O K I E S,1,0,15452
NymphPaomaniac,Coup de grace,0,1,0
YorPiple,SLAF,0,1,0
VergSx,Genesis Aesir Pantheon Climax,0,1,0
Advocacy,Lokheim,0,1,0
Hoagf,-,0,0,6972
Lowborne,-,0,1,4026
zCREED,-,0,0,4026
kongchenxx,Fate,0,1,4026
MeowCucXucss2,UnifyVN - 304,0,1,822
Best36e,niubidian,0,0,4392
HJDRS,nanjingdapaidang,0,1,0
leisure1,SDteam,1,0,156672
HZSALG,nanjingdapaidang,0,2,0
NinjamiZl,NobleBloodline,0,0,17777
mytaars,VIORIF,0,0,4941
phinkanlike,Shadows of Dead Can Gods,1,0,2969
adadendeptrai,-,0,0,31663
Akwatupe,Dreamweavers,1,0,31663
PhapSuToiThuong,Rescue Station,0,0,159663
shdhd,Real Man,0,0,19746
0Wesley0,Rainbow Dk Horse,0,1,0
shaper0123,pricier,0,1,0
ShweKyi,L O C U S T,0,1,0
KKANJUGI,C A R N A G E,0,1,0
Oo888oO,Peng Lai Xian Jing,0,1,0
Ygbner,Pos_utama_kurir,0,1,0
fillzaaz,-,0,1,194602
aubionsilegengda,Pos_utama_kurir,0,1,0
BuffBish,SOLAR BENEDICTION,0,1,0
wuqiongji,changxiangyi,0,1,19132
toyib696,-,0,1,5050
hellhitler,The Fide Blood,0,1,103202
koromio,The Fide Blood,0,1,103202
Yotsu19,Ursular,0,0,3980
top1svtgdm,-,0,0,7605
fl3xy,Wayfinder Knights,0,0,3980
Xarve009,-,0,1,0
rockpine,-,1,0,196759
WednesdayWP,CCTV,0,0,98167
YAMABA,Albions Ark,0,1,3930
Rossies,Wild Cards,0,1,0
Ace2035322,Topspire,0,0,25347
GuHoly,eRa Empire,0,1,0
Manjihero1,ALAS KWATRO,0,1,0
186hh,F R O Z E N,0,0,35792
Znichi,ALAS KWATRO,0,1,0
0xxxxxxxxxxxxxx0,ALAS KWATRO,0,1,0
YueOL,F R O Z E N,2,0,36699
CH007,Tiandao Pirates,0,1,38793
Reaper57,G U N N E R,0,0,106514
Feokidz,G U N N E R,0,1,0
takucy,Griffin Empire,0,0,3930
damn4ALL,Wild Cards,0,2,0
mililyy,BULAN BINTANG,1,1,403485
Aligdao,HuZhuHui,0,3,328157
Sollbelger,kings mansa musaa,0,1,0
Ziroc,-,0,0,184584
zuioke,CHANG,0,0,58413
SpartanWarrion,CHANG,0,2,468861
AndyKingWYH,Avenger Regroup,0,1,10800
PresidenPrabowo,HEARTLESS,0,1,21760
Kitingishard,Guardians of Albion,0,1,0
WhyAmINooB,-,0,0,7568
alkani3,-,0,0,5050
Xuirem,-,0,0,7315
XiaoYan0825,conquer,0,0,21760
SuckmDry,TONPA GANG,0,1,0
CrackestWrkZ,COALITION,0,1,0
hohosanta,COALITION,0,1,0
Yang233333333333,slaves leader,1,0,70324
rusader,Kingdom,0,1,0
FuckingBoy,red king,0,0,289987
CornFlight,Three Two One,0,1,0
Shinchangsup,Three Two One,0,1,0
mogimekyo,Baby_Paradise,0,1,0
d3lly,TONPA GANG,0,1,22847
Zachieboi,Frostborn Exiles,0,1,0
Bagle,Frostborn Exiles,0,1,0
Shiftergy,Frostborn Exiles,0,1,0
Pucks,-,0,1,0
Crimphoenix,Elitist Vanguard,0,1,0
hohosanta,-,0,1,0
BlackOutKing,FoeverYoung,0,1,0
boynay,MoneyHunter,0,1,0
4xblade,-,0,0,1546
Linanotty,Ironclad Concord,0,0,1320
Nidhish7,Dreamweavers,0,0,1320
Thorfrinnnn,MO GU,0,1,0
ALLMIGHT29,DEATH PARADE,0,0,38140
ShizukanaX,Battleborn,1,0,73391
MavDaGamer,DEATH PARADE,0,0,38140
wumingAAA,Kunlun Jade QingJing,0,0,15440
BenYazi,Boar Army,0,1,0
purpleside,Minerva-X,0,1,0
TuTuRuCute,Clap Me Daddy,0,0,264302
Genmamoi,HIRAYAH,2,0,51534
Facturka,HIRAYAH,0,0,42979
OdinTheFather,HIRAYAH,0,0,51534
GIAREYN,HIRAYAH,0,0,51534
Sunblade,P A R A S Y T E,0,1,0
NamFinger,HIRAYAH,4,0,51534
Enzo4321,HIRAYAH,0,1,2307
Sonnettt,HIRAYAH,0,0,51534
Wei320,Dystopian,0,0,43267
LaPuyy,P U R G E,0,1,0
Lotus04,G A I J I N,2,0,420372
GamaOrbit,VINA HOUSE,0,1,0
AcheodonSetna,Imperial Guardian,0,1,0
roboro1,Karina,0,1,7068
BigDick93,Aerox Racing,0,0,15205
Viper777,Diana,0,1,18638
Zena,Masked Bandits,0,1,21243
gamblinggood,-,0,1,0
Bitter66,The Fide Blood,0,1,6201
MANDO,Princesse Maker,0,0,64656
Peanutisme,The Northern Constellations,0,1,0
ALoong,SO EZ,1,0,112847
Solyer,Midnight Rose,0,1,0
BOREHOLD,The Elders Pact,0,1,4135
Poypoyaii,-,0,0,21204
BangBangke,MAFIA ZONE,0,0,3770
MommysMeiMei,Singosari,0,0,74379
Stopper,Beavers,1,0,533488
BQCLG,Solo-King,0,1,41586
LutherV,-,0,1,0
Kan10,SCAVENGERZ,0,1,0
Krzmien,The Newbies,0,1,0
Jinzak,-,0,1,0
bismillaa,-,0,1,0
silverjex,TAINETS,2,0,86448
Syaf,-,0,0,15876
Quixuan,TAINETS,0,1,0
Responding,TAINETS,0,1,42507
packyaw,TAINETS,0,2,0
TETELAKO,TAINETS,0,1,0
SUHO26,Lym World,0,1,5059
GamemieEiEi,Elden Ashborn,0,1,0
ChrisXCoB,Hohoesa Pakchara,1,0,5552
Championcg,Elden Ashborn,0,1,0
XKlio,-,0,1,0
namalilia,Seven Hill,0,0,1472
August991,Elden Ashborn,0,1,0
JJamal,ERTELIMA,0,1,0
Geoy,B L O O D L U S T,1,1,8198
tsunafumi,Arufa,0,0,17214
Thris,THE-IMMORTALS,0,1,0
amino36,-,0,0,28692
monkeyFather,Light Knight,0,1,0
truidish,Elitist Vanguard,0,1,5998
susahnya,KALONG,0,1,0
Kyjoo,Beggars Of Thetford,0,1,0
Cauiey,Rainbow Dk Horse,2,0,182933
PEITONEVN,Cao Lao Trang,0,1,0
old963,Red Circle,0,2,0
CaptJHEKHAI,-,0,0,40377
DarkEmperor,INCOHERENT,0,1,0
Aphropodium,-,0,1,0
cornertoast,Eastern Paradise,0,1,0
justafisherman,Whirlwind,0,0,8479
captainade,-,1,0,297422
baigei67,WSNiBaBa,0,1,0
AnTiZy,YEW WOOD,0,1,0
Nvoca,G A R D E N E R S,0,1,0
Vinjohn,-,0,0,297416
shutiaoo,Global Unity,0,1,0
ZunCa,ONG BUT,0,1,0
VnQuySEX,ONG BUT,0,1,0
Y0UNGBO1Z,ONG BUT,0,1,0
Soliush,Pierce,0,1,14228
BENKIchan,4vX,0,1,0
Y1baouo,OwOO,0,1,1059156
Kotochi,4vX,0,1,0
BZSC,Never Say Never,2,0,1133027
chenmiaomiao,Never Say Never,2,0,1133027
XiaoLil,Never Say Never,3,0,771739
isumishi,ALA ALBA,0,1,0
anamnesis,gou8,0,0,809908
Takahqshi,ALA ALBA,0,1,0
SRRvsLFB,CNTC,0,0,3366
Blooddemon87,The Exiles,0,1,0
bxmhz,BF3-NAROCK,1,0,33789
MysreriousSrrang,-,0,3,0
Joni,Children of Epstein,4,1,91997
prolevelnoob84,Albion newbie Guild,0,1,0
takishl,octugram,0,1,0
Harshet,KATANA,0,1,0
mkkz,Garden babys,0,1,30357
Zstyx,-,0,0,33139
Malsawma67,HONOR DUEL,0,1,987
Dhan5,ALBION AFTER S3X,0,0,8644
TFoxz,SINGAMAS XI,0,1,0
MishikiKu,-,0,0,5157
Cloud1Nine,octugram,0,0,5157
rorou,FBI 0pen The Door,2,1,57562
wadsayu,Malevolent,0,0,18977
PALIKPEK,-,0,0,55658
LyWin,LakeSide Villa,0,2,0
Devour,FLiP,1,0,30186
Ayyyjayyy,Battleborn,0,1,0
Symbola,Mustard Warrior,0,0,74379
Nigarick,BAU BAU,0,1,0
phuclaioto,-,0,1,6075
Ntuss,Pierce,4,0,777664
kungfumoodeng,-,1,0,55658
NIBORR,Sentinels Arc,1,1,48322
SaiBu11et,Empyreus,0,1,6046
BigGreasyLady,The Northern Lands,0,1,12684
Srenaid,Empyreus,0,2,0
GeorgeMcfly,Empyreus,0,1,6046
LeanKian,-,0,1,0
linhowell,mao-ni-ma-de2B,0,1,0
HideUser,Empyreus,2,0,51030
OmOwi,PDl PERJUANGAN,0,1,0
ImnotOppaiSlayer,Family Type,0,2,0
Yedafu,Flash,0,0,21473
Fastern,-,0,1,0
Mamchi,TW-GIN,0,1,0
Luffy0416,G U I L D,0,1,2137
comestar,Flash,0,0,40653
pechayed,-,0,0,4764
Log0ut,Poverty Hunter,0,1,0
emiryzZ,WeiB Der Letzte Trumpfz,0,0,14101
cxjnbdw,AK-74,0,1,707
Allen77,-,0,0,4764
ddddiablo,Dragon Blade,0,1,0
BraveXing,HappyDay,0,1,177319
molong66,MO GU,1,0,17654
Yellow921,The Northern Lands,1,1,9132
Tsukishimaaa,Singosari,0,1,0
Fyann,CrossBlade,0,0,707
qmangop,Blue house,0,1,0
GoDllLaYla,-,0,1,0
lvzhp,Crusader Kings,0,1,0
Rat777,-,1,0,485532
faxa03,-,0,1,0
INicotineI,LYM PORTAL,0,1,0
skafes,ALIVE,0,1,0
Kobe4ever,Form2Sick,3,1,16730
qqqqqqe,-,1,0,5318
Hxx495,-,0,0,5318
Winterwinds,-,0,0,5318
Jesus9527,-,0,2,0
Mv7,F R O Z E N,0,0,391576
IVGtiantian,-,0,1,88611
xxwing,Tiandao Pirates,0,1,0
AnhBaoVe,Freaky Fools,0,1,0
leo532,7SinsX,0,1,0
Senpukyaku,-,0,0,3202
Qylar,-,0,1,0
DgSirewa,GOWA Empire,0,1,0
SakaNirva,-,0,1,0
qwnk,Gondor,0,0,61762
Underea,S Y N D I C A T E S,0,1,0
ukazshe,-,1,1,71118
HankidorabantwrB,Chien Than,0,1,115044
mahirochan,Rogue Cat,0,1,0
Leviakamon,Griffin Empire,0,1,0
RevlonJames,Reich,0,1,0
superkreek,LosQuilan,0,1,0
iMBingBang,-,0,1,4743
Knifez,Dark Soul,0,1,0
Oceanns,One More Times,0,1,0
KureiKurei,-,0,1,0
Tobetheone,Old Singularity,0,0,100621
PH4301,SWAPER8RULER,1,2,182817
JTmamparo,Mercenary Truth,0,1,0
EmanuelDarsono,-,0,1,0
dynamo126,Not A Gamer,0,1,0
rcrd,-,0,1,0
Paister,-,0,1,0
56qwqaq,GymRats,0,1,0
Ying001,Dragon-Mi,1,0,116678
usertaken,Wicked Croc,0,1,0
CanTaTOKE,R E V O L U T I O N,0,0,1257
GenFS,-,0,0,3439
Danieljay,-,0,0,3439
FizzFizz,Griffin Empire,0,0,210184
EngrBeng,Ibarra bading,0,1,0
Donnastimate,WonderPets,0,1,0
Flesha,WonderPets,0,1,0
Heedx,WonderPets,0,1,0
JulianXxxx,Kendan,0,0,1257
YumikoJabami,KEEPRS of the OUTCAST,0,1,0
XiaoPapapapapapa,The Savior,1,0,6415
nerue,Dark Soul,2,0,11442
Srimugiyanti,fiji souetu,0,0,12571
UnMist,-,0,0,8829
castlesilver,foret brune,0,1,5968
RAGExxAMAN,-,0,0,54813
JohnChristopher0,-,1,0,12571
Leisario,White Blight Freemen,2,0,289104
ChampionOfRats,Eternal Edge,1,0,257467
bobcrusher,-,0,1,0
FaVelna,VOID OF CHAOS,0,1,0
tegetee,-,1,0,12291
jujumarliah,Global Unity,0,0,9080
Bryanz01,MABAR,0,1,0
Lemonsqeezy,-,0,1,0
kumanji,-,0,0,11546
fishnoob,White angel,0,1,0
Lee1mon,NIMBUS,0,1,7065
cariris,Noomfoo Family,0,1,0
ADARSHGAUTAM3,THE WAR,0,1,0
OPooxx,Reworld,0,1,0
Android783,CTRL ALT DEL,0,1,0
Miithraandir,-,0,1,0
Rslh,THEMERCENARY,0,1,0
SakuraJeje,-,0,1,0
Badbeee,-,0,1,0
Chukkz,SANDBOUND,0,1,0
Rineny,VN Kingdom,0,1,0
PakMatt,SINGLE SOUL,0,1,0
Mrpoxca1,-,0,1,0
Dash5,B L A C K P E A R L,0,1,5660
miunya,-,0,1,0
Vathir,MoneyHunter,0,1,0
Rogosstrintit,-,0,1,0
BibieXDXD,Chikipi,0,1,0
Hyeji0,Nemo Nemo,1,0,196511
KeoSaoToi,SKY WISH,0,1,0
ThuyAnxinhdep,SKY WISH,0,1,0
ThuyAncute,SKY WISH,0,1,0
nawy1,SKY WISH,0,1,0
CudSix,D R A W I N G,0,0,218706
Ultraman,One Shot,0,0,33984
jampoll,JugGerNaut,0,0,1160
Starlock1,fullmoon,0,1,0
Tangsan160,-,0,0,21042
Lorx666,-,0,0,39408
SODYurri,Noob Family,1,1,240
NguoiVietTrymTay,Black M0nkey,2,1,571467
Lemonwings,Chikipi,1,1,35896
Saintkid,-,0,1,0
Ayezah,-,0,0,18019
LEIH,S O L I T U D E,0,1,0
eekeras,INDONESIA MERDEKA,0,1,41516
Cangsu,NIGHT WALKS,0,1,0
sabang22,-,1,0,1140
xTHI3F,-,0,1,0
Ankyxz,-,0,0,1140
LilacX,Tarumanagara,0,1,0
Timascus,Floralia,0,1,0
KhunWang,B L A C K P E A R L,0,0,829903
Denethor,-,0,1,27131
Sailingma,CalistaZ,0,0,13369
aqiang,Understand,1,0,412404
Meylongtw,First love,1,0,20331
XBuXBu,TTea house,0,1,0
RaphyRose,Gilaguild,0,0,20331
ACCRETIA,THE RELATION,1,0,23853
nunssinun,CTA,0,0,291311
dechoo,-,0,1,0
narumia,ALA ALBA,0,1,0
Tardisss,SHENJI,0,1,0
ujangdiego,Solsticee,0,1,0
linnao,-,0,1,0
fightingshuang,Minerva-X,0,0,1088999
Saeeessin,-,0,1,0
OneManSawIt,-,0,0,3723
LydiaY,T H C,0,0,4154
Teriyuki,Sentinels Arc,0,0,20913
icecube102,G R O U N D Z E R O,0,2,0
DaddyLuke1,MO GU,0,1,19718
BillyBones,-,0,1,0
kaito17,The Black List,0,1,0
shlok1512,-,0,1,0
XdMiss,Ga LinBei Low Cha,0,0,7849
BHABIlover,-,0,0,15943
Stupidjobs7,The Black List,0,1,0
nudasik,Ukrainian,0,2,0
KACUKSEAK,-,0,1,16774
YANKEIRI,-,0,1,0
Ianuaria,-,0,1,0
cLumsyBurger,-,0,1,0
StyleXD,-,0,1,0
PSTTT,-,2,0,29438
ThunderGuardiaN,RULERS,0,1,0
UncleSam,ENGAGE ON ME,0,0,4698
gaya69,Eagle Army,0,0,52460
N3iLWoo,Omega Planetes,0,1,0
aRtyomJex,-,0,0,8562
lordteothefirst,-,0,1,0
Panda2k5,The Elders Pact,0,1,0
ParkerHww,Galthering,0,1,0
sugui,Lumi,0,1,0
Vardom,EVERWHELMING,0,1,0
escia,I Slytherin I,0,0,11004
TopSecretXD,-,0,1,0
chenai3344,Forever Night,0,1,0
KERIO2005,Creative God,0,1,0
Jinzii,NO_OC,0,0,1046511
in55lWl,Earn money,0,0,34621
Elricar,-,0,2,0
GSubi,VFX,0,1,0
BlackCatXV,F A M I L Y,0,1,64595
Gegeaha,C O V Y,0,1,0
JINNAOOI,S I L A H I S,0,1,0
HIXX10,Initial Engage,0,1,91628
AssassinGod,Topspire,0,1,0
xiaojunxing,Earn money,0,0,34621
StarEdFarier,-,0,1,0
WynTerry,NATURE_Team,0,1,0
itx666,Wing of Liberty,0,1,0
chackerjack019,-,0,1,0
LegendWyn,Lumi,0,0,1142
ArthuurMorggan,Shadowborn Syndicate,0,1,0
LKT,six doors,0,1,75820
qitian,KFCv50,0,1,20059
Mytomcuoithang,VIET NAM ssm,0,1,0
Alekkss,Tradebound,0,1,3575
Ghandentz,-,0,1,0
Krafteeloaf,SLAF,0,1,0
wlffptxm,Finish,0,0,146271
NuelNoblesse,-,0,0,3874
lunarshin2,Three Two One,0,0,157115
kru1cifer,-,0,1,0
Kenziededao,red king,0,0,124187
Reisful,Dear my Friends,0,1,0
Noahcha,Energeeks,0,1,0
winkingay,Gungn1r,0,1,5251
DRstraus,Solsticee,0,1,0
Antokboy,Crystal Icarus,0,1,0
Hammerabc,Free Butterfly,0,1,116648
ayatullah20,SENKEI,0,0,149229
deferikuso69,Second Fear,0,0,460
oldmanwade,Wild Cards,0,1,33582
YnchanT,Wild Cards,0,0,131382
yuchenchen,YanHuang,0,2,0
FeiYangYang1,Free Butterfly,0,2,116648
C0J1,RABBIT RAIDERS,0,1,0
Fauzie,Wild Cards,0,0,149407
hotty1,Wild Cards,0,0,140696
Shinichis,VN1945,0,1,0
Snap111,-,0,0,44860
SitTheFuckDown,STFD,1,0,107203
TanyaTheEvil,veni vedi veci,2,0,186674
Rimuka,R E V O L U T I O N,0,0,146343
Sinbass,R E V O L U T I O N,0,0,200931
Redscale,Crimson Dragon,2,1,97659
QTnomercy,Green Knights,1,0,74805
HerEcstasy,A p os t l e s,0,0,74805
NathanDariel,Endernations,0,0,13765
BroStopSukingme,descend,0,0,83298
Rheyost,XION ORDO INVICTUS,0,0,83298
Kuno716,Mochi Kingdom,0,0,13765
sshabi,Second Fear,1,1,460
BURSCOUST,-,0,1,0
ChesterNight,Kids On The Move,0,0,155191
