Player,Guild,Kills,Deaths,Fame
Voxolm,cocorrico,37,6,2621627
Delvanto,S3XT1NG,80,13,6687520
Necrotix,EQMS,86,14,14415433
KazenHoax,EightFours,98,16,21973339
MATUKAS,The Surge,55,9,17469528
ivga12,No fear us,55,9,4769026
Kronroyal,EQMS,134,22,13798992
Yunuz,Rage ControI,164,27,8790403
VincentVanGhoul,Never Mind,103,17,3572497
KingDark,B L I N K,109,18,8684681
SponkXD,Teiwaz,12,2,488606
Sinoangoen,Clean Kill,6,1,2969636
slugenpeter,Aggressively Average,6,1,51634
lali,Woof Woof,12,2,2575514
Silvanes,Mission,24,4,3216946
Motion,The Surge,54,9,11340581
Novice,The Highlanders Tavern,6,1,496275
SalihKs,RESET CD,12,2,741874
Kafasa,BARBARLAR,6,1,931809
kolo,-,6,1,451234
Beastgera,Skoggangr,6,1,1010789
Yumazuu,WaIkThem,18,3,2167728
Sam1rek,Execute,6,1,1726036
Lowdert,Falcon Blade,6,1,228184
Nouys,HANGOVER TR,6,1,371210
Kakaeri,O U R O,18,3,2415957
Bernicia,DUBAI EXPRESS,6,1,289304
NeverSettle,NoClapNoCap,12,2,837485
PETERDERBOSS,Ascension,6,1,690758
Raksenpai,Shift,48,8,1573232
sperma1715,BLYAT STORM,6,1,478521
KyoZx,Sevran,24,4,3179234
Yaboro,Gabella,6,1,4956941
Durecter,ANNEXIA,6,1,738064
metling,Tous Ensemble,12,2,1188096
Adik,Woof Woof,6,1,1705981
Hayatt,HANGOVER TR,12,2,865690
Thordak,Gallia Rebellis,12,2,1085847
Familiatokat,-,6,1,190402
1icq,Make Turks Great Again,30,5,2904129
Byybrother,SPREAD,6,1,1138766
okamiii,-,6,1,712750
laczekPL,Ruthless Reign,36,6,8966161
Baronoval,ketamine club,6,1,521408
Radiiance,K I T E,12,2,581937
PenguinDunDeeTV,Clean Kill,12,2,1433164
InParadise,Aulnay-sous-Bois,6,1,2057560
Nilouw,Dementia,12,2,1301543
d1sarray,DNA,102,17,18538769
Neojx,Judge,6,1,2082708
toya,Fuego,6,1,1183350
Marshmall0w21,DNA,6,1,2052096
rigeldi1,DUBAI EXPRESS,6,1,3409224
pizdadavalka,Right Side,6,1,1133040
ziadbombx,BLOODY BOMB,12,2,114927
mixsii,Bl1tzkrieg,12,2,1380792
Quelis,JOURNEY TOGETHER,24,4,15525038
Qarth,EightFours,6,1,1599916
MuhammedRejsHjem,Njordheim,6,1,153046
Cociane,A SKILL ISSUE,30,5,7526202
XLucyferX,POLISH EAGLES,6,1,280394
HajiLight,Humble,12,2,2145527
Fopcheese,Take Care,12,2,3151615
yair548,Clean Kill,6,1,450159
TheGoodSmurf,The Way,6,1,801362
KingMorg,-,12,2,2307159
LeXallll,Azura,6,1,357756
Garvezys,Unbalanced,6,1,309815
OnlyTelephone,VODKA SQUAD,12,2,1973631
LegolasKz,URPAQ,6,1,92133
Zedge,Les Fouetteurs de Dragons,6,1,259432
MADARARinnegan,DUBAI EXPRESS,6,1,5600687
CrystalRain,GachiLand,18,3,771448
Dapans,JOURNEY TOGETHER,6,1,646692
KUR4LSIZ,M3R Company,6,1,968594
nigthwe,tacobell,6,1,971643
Radyix,-,6,1,490300
Ginyami,cocorrico,6,1,175660
iRoller,Black Sky,12,2,1841636
D4rkHunt3rX,R I V A L,6,1,189770
NZlo,MMM XYETA,36,6,480874
Tjenick,Clean Kill,6,1,1199334
CantStopMe,Solary,6,1,852724
Tronton,EightFours,18,3,2659087
KolikAro,S E N G O K U,6,1,86995
Kitamo,BCRP,6,1,403008
Zoot,Cow field,24,4,7488686
Mahmed123653,Berserkion,6,1,34363
NoDZeN0,-,6,1,143198
Drochila777,GOD DOG,18,3,1496299
R0N1N,Dead-End,6,1,106939
KLADMENMYDAK9,LAST LEGI0N,6,1,884635
Gangeziara,RECONNECT,6,1,1143453
Faskk,AQUAMARINE,6,1,87881
SubmissivePerma,-,18,3,1453375
Ecstacy,FAA,6,1,1026955
Rema67,Sindery fan club,6,1,341615
BTWpsychopath,The Pines,12,2,1362946
URSUL,Police,6,1,385754
BiaMnauwy,-,12,2,605926
opo9,Panda Corp,12,2,1593164
Genom,Login Horizont,6,1,1120387
paquirojas1980,m e r c a d o n a,18,3,7704115
Goldzeitoun,Wine and War,6,1,421955
poznizi,Invidus,6,1,128404
Karlaw,WOOOOOOO,18,3,635606
Rainsaven,BARBARLAR,6,1,703627
OnlyDe3ad,Vendetta,6,1,255528
XxIceCreamxX,Logout,6,1,166829
DnastY,Gank Banks,6,1,99576
Derekside,M3R Company,12,2,2809554
hitablunt,M3R Company,6,1,906772
Luggik,Savants,6,1,607416
Tyzemec,SIXTYNINE,12,2,1650209
zenone45,-,6,1,80787
byewyze,Vendetta,6,1,416121
Lookid,Frostborne,6,1,263856
ProBudmen,Heralds of Valhalla,12,2,1810792
ErzaScarleto,-,6,1,189287
Fahrenheit,WarTag UA,6,1,1219540
Pochoman,Deporte en Porte,18,3,525522
AdamXSXS,Vendetta,6,1,531432
CalypsoxD,Thrust,18,3,902281
Qullyde,Never Mind,30,5,2408967
Onu138,Bloodbound Order,6,1,558820
BendeTurkum,RAVERSCLUB,6,1,208061
Gandalfr,Black Tigers,6,1,355442
MrParsifal,NoClapNoCap,6,1,2037585
Voids,A U R,6,1,177117
konino,cocorrico,6,1,791697
Wayle,Sevran,6,1,5609126
Zabojca50,We Fell Apart,126,21,11369118
H0NGK0NG,Contingent,36,6,11845755
kawaiiAmelcia,WIPEEE,6,1,452686
LaN0CHE,Utopia,12,2,658216
BambiEnjoyer,Leakfield,6,1,1564504
Hanibalas,Freebooters,6,1,165215
Luminoxx,Panico,12,2,3153283
MrHardMode,Static Control,6,1,214053
Otsu,La Chinoiserie,6,1,305487
Xoleras,Pleasure lair,12,2,1722783
PhonkSamurai,ELYSSIUM X,18,3,1412607
Zawadzior,Uniesienie,6,1,681454
Lacuisse,cocorrico,6,1,208867
Pr0z4c,Panico,6,1,1287072
SharonH,-,6,1,98349
Mablevi,Schoulzen,6,1,546160
Kiiiiii,Tugas Besar 1999,6,1,274552
Fenixx,-,6,1,514741
PaPuLyA,-,6,1,4595967
NORMALSHEFF,Grey Knights,6,1,711887
Paao,Sorashi,6,1,389150
YourAnusus,Ridniy Kray,143,24,20860276
KingHryak,The Pines,71,12,10300449
Foxhound955,DUBAI EXPRESS,130,22,17778013
gingerbrad,MAMMA MIA,53,9,4179091
Faiina,The Flaming Roses,47,8,2584183
STIPA,Inquisitors,47,8,16423966
MaeKikas,Skaggongr,135,23,14822415
MaSaCrE4Fun,LaPililasArmy,82,14,9809660
H0neyBadg3r,Holy Company,41,7,9809790
NightRaidSS,Rewind,41,7,2327332
BatuhanBK,No Sex With Ex,117,20,5152813
G0dEski,Fuego,35,6,7074369
AGojoSatoru,Never Mind,35,6,779366
Havoc7k,StormCloaks,35,6,719137
goat,EQMS,64,11,12662458
ReacH,Savants,29,5,8002968
Fred,EightFours,29,5,10198498
S0pel,The Theater,29,5,4217304
Caapo,A SKILL ISSUE,46,8,6922757
FenTaZe,ELYSSIUM X,23,4,1215396
Sattori,UNLIMIT,23,4,6199055
KOMANDO35,HANGOVER TR,23,4,733480
7KRAV7,Last Way,23,4,1887857
PashaPavel,IM O R D O RI,23,4,3799868
HEVLogan,MAYHEM,23,4,2350889
Pandrifrice,Sevran,23,4,2765106
Markrade,AllYouCanIT,63,11,8535557
Antuco,Crumbs,80,14,11676773
Londie,Stoic,40,7,3994557
KyyKsS,Sevran,40,7,8366748
Krannic,DNA,74,13,17723125
JonathanParker,Scourge of GOD,34,6,4591875
aaa258,star fire,17,3,1701818
Babytalk,Treasure Hunt,17,3,1425804
alleniverson,GROMDA,17,3,2316844
KC1231,Lootiiiing,17,3,3870817
YO13,Dispatch,17,3,214530
Abadaqor,Brawl Squad,17,3,1972354
Bartholae,Scourge of GOD,17,3,1948485
yuegre,IX Kohorta,17,3,1345511
verypersen,EQMS,17,3,2815142
Xhantan,S3XT1NG,17,3,457783
Luisito,Woof Woof,17,3,2175458
GearHeadAlex,Skoggangr,17,3,2710263
Kraing,Humanity,68,12,9179526
sadikahd1,Treasure Hunt,17,3,1010968
Drenny,Just Run,68,12,7316153
Zappax,MAYHEM,34,6,5865599
Riotot,Contingent,45,8,14812335
nearab,ELYSSIUM X,28,5,1473527
lBavovna,Yum Yum,28,5,3010790
Weeey,Unbound,39,7,2188284
AlbionHQsuKokoti,Holy Company,39,7,10508551
Dzeyo,Skoggangr,50,9,12721285
v1mex,DUBAI EXPRESS,94,17,20781109
Ylvi,Never Mind,11,2,643284
FokinFran,Judge,11,2,3266212
Jinyou,Clean Kill,11,2,2428918
GiftZwerg,Judge,11,2,2075862
LoadUp,Souvereign,22,4,1077226
ChampionOfGreece,Mission,55,10,5336886
ICookedYou2,Sevran,11,2,2357565
tantunivesova,-,11,2,983159
AtlasMVP,Indecent Triangles,11,2,349091
s2sdelisi123,Pink Monkeys,55,10,13442025
refloxsie,Shift,11,2,927347
MichuKichu1,THE CLOCK,44,8,6828488
RichKiwi,EQMS,11,2,3317542
Gremolin,Fuego,11,2,1931368
Wanheda22,B O N K,11,2,1307262
Prothaus,BELLIZZI,11,2,498541
sedanhussein,Dark wolves,11,2,514189
Fost,Raft,11,2,1349369
Babytalk,Catgdom,22,4,1456617
convolk,Economic boars,11,2,113431
CycuchaPL,StormCloaks,11,2,942747
MrtCNR,Scourge of GOD,22,4,5248735
Superior,-,11,2,987142
Carapachuncho,M3R Company,11,2,1797820
Fasi,Deporte en Porte,22,4,992335
realgarethbale,WHY NOT,11,2,673351
Cizzzz,RESET CD,11,2,551177
Obscurez,BCRP,33,6,2139634
CPY,Invitation,11,2,2925896
v1mex,PEPE SHNEINE WOTAFA,22,4,4196221
JeSuisPasAniki,The Surge,11,2,6399579
suniverse,Heralds of Valhalla,11,2,4943875
Fraiz,Marauder s,33,6,8900963
Banliyo,Anatolian Rebels,11,2,164705
TURKKADINI,Pink Monkeys,11,2,4937906
uwuolusia,Fuego,11,2,4601560
Dokras,The Five Ways,22,4,1810634
Formless,FAMILY OF HEFAJSTOS,11,2,1788430
F4rkin,A SKILL ISSUE,55,10,9027405
P1x,KillJoys,82,15,7293489
AlekseyYober,K F C,109,20,15508273
Duy,Contingent,49,9,14724018
SBURRACUDA,Panico,38,7,7285956
1Bane,Judge,38,7,4975393
VasiaPechen,Azured,38,7,9724297
Drakki,Jhereg,38,7,1536445
chripochek,The Unexpected,76,14,7946149
zerocore,Treasure Hunt,65,12,10343842
zxcsgr,DUBAI EXPRESS,27,5,4144908
bearfowl,Treasure Hunt,27,5,2310424
Seneque,Squirtle Squad,27,5,5938276
PRONATORE,WHY NOT,54,10,2479210
vecchia22cm,Panico,54,10,9636409
Hardc0re,Proebali,70,13,8035323
Jinyou,Crumbs,140,26,10853391
Zate,LDK-ORDINAS,43,8,2487017
BlackBlizzard007,Mission,43,8,2843690
"1,01E+03",ELVEN Echo,16,3,1016017
JnrPops,La Chasse,16,3,1187370
Riff,Sevran,48,9,5521119
JCTRADER,Judge,32,6,3562590
ReSk1LL,The Pines,16,3,5542865
Salva2004,Panico,16,3,5117549
Pimsou,Archons,32,6,2683962
NingMengBuMeng,Squirtle Squad,16,3,2765514
ruz,Contingent,32,6,7550744
ynghstlr,Stay Out of Our Water,16,3,463033
Tiiffany,T R I B E,16,3,805005
Kodeox,Die Content Blocker,16,3,641612
CANBILZERIAN,GOP,16,3,557669
Desty,Underrated,16,3,1640347
FekalnyAmator,SURRENDER,16,3,1827738
Hazox02,The Surge,16,3,3884121
DoctorS2,The Rehab,16,3,309197
LordLogan1,Inquisitors,16,3,5883155
Lege,Bylock,16,3,2163086
Zmeskyy,Execute,16,3,2508668
A1veng0,The Flaming Roses,16,3,649715
WildDodo,M3R Company,16,3,1638085
MikkyMorphine,Sevran,16,3,1774983
Xduzcelix,II Black Mamba II,16,3,1068562
NoseCandy,Treasure Hunt,69,13,8046811
ELCHY,A SKILL ISSUE,69,13,11061291
Fantix,IIWANTEDII,69,13,4102777
Elaiden,Bylock,37,7,1057054
HayriX,Pink Monkeys,37,7,7627514
AnaaliBlugi,FINSTACK,74,14,6795197
RainyDay,JOURNEY TOGETHER,58,11,15559202
verksen,-,21,4,2774237
ROLLAS,Stoic,21,4,2267862
WhyAreUsoTrash,CABOOM,21,4,1274093
MOooOG,Unbound,84,16,4624284
Hammilton,Ridniy Kray,126,24,11014608
Bzykacze,Ruthless Reign,84,16,10416402
KingOvkonteY,Polska Gildia,21,4,3098269
YiahWe,A M B U S H,21,4,636650
Jambo86,Win Order,21,4,2996791
Oka,Smurfing Monkeys,21,4,2273209
XinDoran,Polska Gildia,267,51,21684491
wzopuza20,Humble,136,26,19545289
Rasinca,Treasure Hunt,47,9,6721710
Hetaka,Symbioz,78,15,3935968
Bomboklyad,1Turn,26,5,4294661
BeIarus,Grey Knights,52,10,2334614
Mante,S A N I T Y,26,5,2786277
Neteroje,1Turn,26,5,4543494
DoubleVB,Take Care,156,30,21371958
WJISJJ,giant panda,26,5,1377284
Squdward,Azured,88,17,13891551
Havoc7k,Death Watch,36,7,1801493
MalinkiKotonok,The Pines,41,8,6097050
MicroPene,Mission,82,16,6785089
PiotrekBuster,Vikings,46,9,4224368
Dreg,The Pines,46,9,6194755
majtynaczolo,Hard To Be Good,112,22,10209913
porajenie,K F C,106,21,19968157
Fraby,Squirtle Squad,111,22,15149181
mixsii,R I V A L,116,23,16362162
Excelentooo,Execute,10,2,1961916
Cardeaa,Marauder s,5,1,934493
Generiess,Ridniy Kray,30,6,4826386
NotYourKiller,Mroczna Armia,5,1,417640
CountTJ,-,15,3,1724807
MAJELKA,ETHEREAL LEGION,10,2,535878
StDanteWhale,Darktechnoclub,5,1,396272
A7exei,A7squad,10,2,305785
PositiveMindset,PEPE SHNEINE WOTAFA,5,1,3084730
ZelekPoddymka,Businesman Yo,5,1,315750
Edwinb,Escuadron Suicida,5,1,54093
GarUmDen,DSQ,5,1,205030
shadowOfshadows,Unbound,10,2,2022164
TuttiFrutti,-,5,1,609532
Berickh,-,5,1,799432
Sindragar,Sanguis Draconis,10,2,266931
PyoteR,Skoggangr,5,1,1572553
Sized,ACAB,10,2,110253
Yandy,Aulnay-sous-Bois,5,1,864599
manfrodrugo,Moros,5,1,892690
corridajamon,-,5,1,581868
guaroz,Suicid3 Squad,10,2,135281
Artarand,Les Fouetteurs de Dragons,5,1,1556872
Rattlesnake,M I C R O B E,30,6,1458277
KIlerB,GROMDA,15,3,1635128
Badic,VICTORY LAP,5,1,1061429
TonyEnnd,GORILLAZ,10,2,1010821
KURWAxRAKETA,ZombieSquad,5,1,698407
Bettroot,Wine and War,285,57,12391470
zamptai,-,5,1,10974
Frenzy4,Guards of Valhalla,5,1,983984
StOrMo,CABOOM,15,3,543432
EmirD,-,5,1,423230
SHOWMEURMONEY,Mission,30,6,4869599
Gontaria,TeuTeu Land,5,1,155429
3sfora65,BLOODY BOMB,5,1,480773
Shterben,Right Side,30,6,6983940
Mikovitch,Hakuna-Matata,5,1,108562
Szuji,Blood Pact,5,1,267445
skanderak,Clean Kill,5,1,1867796
hisao,ARRACHEZ-VOUS,10,2,202524
Blondasek,IX Kohorta,5,1,795373
ProstataMozga,Fight Club,5,1,196799
joraeblomet,DUBAI EXPRESS,5,1,1234350
JCTRADER,S A N I T Y,20,4,1854152
Mihaos,Black Sky,15,3,1709635
LiShaoMa,Simia,20,4,3191083
Nikitozzzzik,Ridniy Kray,5,1,1293063
Popirosa,PEPE SHNEINE WOTAFA,5,1,1026384
GakuLaLegende,EightFours,30,6,7516536
Lylasz,Skoggangr,25,5,4155206
lTRENBOLONE,Make Turks Great Again,5,1,894752
MadEd,EQMS,10,2,3398022
SskorpionsS,Kikimora,5,1,226633
Uaq,Judge,5,1,1758171
PrValdis,Sangreal,5,1,132346
Serdor,SURRENDER,10,2,1416956
RiftWalkerx,Masters of Albion,5,1,332464
kindest,PEPE SHNEINE WOTAFA,5,1,1446272
Leyota,Humanity,5,1,1164652
LeonaRom,AllYouCanIT,10,2,1009696
GoldBanan2,Mommys gang,5,1,87421
mordanN,Allah knows better,5,1,1826179
Honoraim,Panda Corp,5,1,1498825
RealKiwii,EQMS,40,8,7340969
XinC,NingXin,5,1,250980
Leron,Rewind,10,2,1228906
Lampo4kaXS,The Way,10,2,898837
Kamiguii,star fire,5,1,627228
Odinnson,Gamble,20,4,4145952
achicopalao,Clean Kill,20,4,8738978
MatCauthon,Teamspeak,5,1,1021069
krovomor,AQUAMARINE,5,1,87881
Fonstein39,Umbra Venti,25,5,2945357
Myrogath,Moros,15,3,1976869
CloudyRain,Treasure Hunt,5,1,755568
capaToBeLL,KillJoys,5,1,1592217
Bison,Anal Festival,5,1,131771
Fuzzu095,DSQ,10,2,737611
ZiiM,ORIGINALSS,5,1,341062
GathererBeluga,Impalers,5,1,183778
BasleD,Aggressively Average,5,1,72616
impossiBolt,Vaspitality,5,1,334085
btmwastaken,Loyal Guards,15,3,1177696
SMAOUG,V I P,5,1,112067
velon,Holy Company,15,3,1558392
EpicSK,K I T E,5,1,1068524
536am,ValhallaClub,5,1,402110
Kamah,Panda Corp,15,3,311441
Manhwa,Bend Over,20,4,1010271
1guerra1,-,5,1,454335
Burgiir,La Chasse,5,1,847372
AYGmain,Moros,10,2,1501925
Yiniao,StormCloaks,5,1,259141
CalypsoxD,Never Mind,5,1,468538
Khanarthas,-,10,2,672985
darkskillz5,-,5,1,344570
Availer,-,5,1,217883
BBAABBAA,-,10,2,1450579
Bettroot,ANY FIGHT,10,2,1766913
VoltVP,THE CLOCK,5,1,320362
DOUBLET,Pleasure lair,5,1,1079381
Helio,Right Side,5,1,1598798
ISERPI,Heralds of Valhalla,5,1,973511
Imladris,Latitante,5,1,1316290
KR0N,Gabella,15,3,7335251
pikAz0r,-,5,1,807866
Chuggernaut,Orbis,5,1,355339
Dmytro1,D Y N A S T Y,5,1,65800
JhonnyMeLabo,S A N I T Y,10,2,4101882
Velorin,Buynie Golovy,10,2,433944
Eddi4yrkys,Mure,5,1,972330
Kennet26,New Force,5,1,488362
Superior,Treasure Hunt,10,2,143950
SamaiGabarreBomb,LaPililasArmy,5,1,3075800
Ace0,Skoggangr,10,2,1231798
HaWkaP,Shattered Grace,5,1,217574
bombordiro,TBARI,5,1,138246
tivetik,PMC_ALBION,5,1,42281
Fenerbache,EightFours,20,4,4203783
Neskej,A SKILL ISSUE,20,4,5548214
Mxtxx04,Valhalla,5,1,149892
Yusufi1,Loyal Guards,20,4,1827088
MichouDeLaTess,The Few,5,1,490250
Scrolldragon,Mission,25,5,6482827
TRahmet,Lacrima,5,1,619782
SikishParty,AllYouCanIT,5,1,793711
MattEnMen,Judge,5,1,433391
AcidDavid,Judge,5,1,595431
Fentmaxer2000,Delicious in Dungeon,5,1,700878
RBL,Rewind,10,2,1285707
QueenMyrna,Deporte en Porte,10,2,1274137
bigboytoy,EightFours,55,11,15371996
inspirein,Insane,35,7,4588509
eceg2023,TurkishEmpire,5,1,251000
m11le,Insane,10,2,408156
miniGobbo,Skoggangr,5,1,1169391
ClemPZ,Skip-Up,5,1,1068195
Kalinov,Grey Knights,60,12,4195317
Hellbini,M I N D L E S S,10,2,641152
CalypsoxD,-,5,1,1593025
MaPuXyaHaa,-,5,1,622019
Marcipanchiks,Clean Kill,10,2,1301757
Drome,BCRP,10,2,1179710
filipeq693,We Fell Apart,5,1,1084634
dendy15,Stockholm Syndrome,5,1,560077
SoTiago,Quinto Imperio,5,1,1748788
AcidDavid,AllYouCanIT,20,4,5010168
GrGmL8800,Utopia,5,1,1190889
zaqare,Still Cooking,5,1,235497
Jonlei,JamonLover,15,3,1945435
mikkleo,ACAB,10,2,156057
Alla,-,5,1,385523
Emustim,MAYHEM,20,4,4345937
FrozenHell,-,5,1,639650
kingblanora,Proebali,5,1,571116
BeyazSarayy,SPREAD,10,2,712884
TB7rGM,Treasure Hunt,10,2,616706
Pavazzz,The Surge,20,4,5573303
Ferensik,Ruthless Reign,5,1,1055503
Slushie,Killer Trolls,25,5,1184510
PINK23,S W A M P,15,3,915426
p1ck,S E N G O K U,5,1,102205
GREEDIs,LELEKA,10,2,446487
DAWIDERROR,Polska Gildia,5,1,1394250
gokane,Make Turks Great Again,15,3,821458
PawianNBZ,Ruthless Reign,5,1,1085367
Shylie,Only Blood,20,4,1479024
DuckCeena,FBI,20,4,1172472
Liberino,Panico,5,1,2270664
Kawasakl,Gamble,15,3,1825712
HEVLogan,Sevran,20,4,5231201
ArthurLeyvvin,Catara Patara,5,1,826126
alcoholABUSER,Kite Clap,5,1,679142
Byceo,Orbis,15,3,647546
Seigneur,Les pti Seigneur,5,1,410533
Daifuku,Cape Dancers,70,14,2498372
Oligator874,Polska Gildia,5,1,1236724
DarkFame,Rewind,5,1,787961
Varane,Insane,15,3,1158886
sabcio,Holy Company,40,8,7233874
rJ5unVRf7MFO,-,5,1,786780
Rekkey,Order of the fried chicken,5,1,509607
Dlatring,SteelOrden,5,1,53354
thejoin,Divistend,20,4,2794834
Baniunia,Woof Woof,5,1,556618
anqa,SUB7,5,1,91032
Minosella,-,5,1,832818
MattEnMen,Skoggangr,15,3,3764658
Erts,Sons Of Tangra,5,1,56143
WseNamPizdec,ELYSSIUM X,50,10,3076655
BSI,-,5,1,2154167
Tihyi,SIXTYNINE,5,1,863182
popice,Savants,5,1,155831
LogiLocke,Njordheim,10,2,677825
Glow,K I T E,10,2,2426579
MistterAlone,Overpowering,5,1,1198682
SelamEmmi,Lacrima,5,1,510199
Jovial,Sevran,5,1,2218392
mor6f,S E N G O K U,70,14,1644901
PATRIOTA,CTF,10,2,930839
Rakuns,M3R Company,5,1,646010
PizzaBoy,Taverna dei Grugniti,5,1,113528
RONNlN,ANY FIGHT,5,1,541671
Kalimeeras,Holy Company,10,2,296172
Claythorpe,Contingent,15,3,5448487
Lostmind,Last Way,10,2,872312
Zimi69PL,B O N K,5,1,439322
Lip,S3XT1NG,10,2,1193295
xShunpoo,Make Turks Great Again,5,1,236448
Marikuss,LoveForYoU,209,42,14133579
vnb,FINSTACK,79,16,11038624
Limorrrrre,Panico,64,13,9543409
Jaca2165,Fuego,54,11,7139769
Biohazard,Mission,54,11,2645281
Helliodar,Wild Rhino,152,31,11197201
Gimligod17,Clean Kill,49,10,13615919
Sayary,Scourge of GOD,49,10,6354825
DoomScroll,Last of the Ratts,49,10,3532854
TheYavuz,GOP,88,18,6568828
Marjas,Contingent,132,27,28975002
TheChosenOne,Archons,39,8,3556330
NINpou,EQMS,78,16,10319641
dontkillmeingame,Judge,112,23,14572419
HUNT7777,EQMS,34,7,2812507
RobZZ,Romania Mare,34,7,3678215
SashaPRO,Ridniy Kray,34,7,11731450
SeniorJomarik,Grey Knights,34,7,4247810
Okeanos,Raft,29,6,2815689
R3lla,S W A M P,29,6,1849590
Aaronish,-,29,6,3232470
SHUTTIO,FAMILIA ES TODO,29,6,1158753
"1,11E+03",Running Simulator,29,6,698753
swk06,Falcon Blade,29,6,2396828
Sticher,Gabella,29,6,6490431
nouggs,Satis Faction,29,6,2303930
AXEe,THE CLOCK,53,11,4606278
Kaiiser,Marauder s,77,16,17736913
edefesio123,M I N D L E S S,77,16,4922622
leduha,Win Order,24,5,2457233
Wildererntner,ROH,24,5,2480252
Zodiak19,Treasure Hunt,24,5,3975632
5o5al,DNA,96,20,9529578
OnsuzUcurum,-,24,5,1756810
KlZlLBey,Never Mind,91,19,5530432
SweepX,Lusos,100,21,4562817
MattStryker,VICTORY LAP,19,4,3658098
dolaine,Overpowering,19,4,3002633
Mastyyy,Spook,19,4,1105491
moin243,No Disarray,19,4,432100
Djyn,H O R I Z O N,19,4,2794635
kritik107,Grey Knights,38,8,2664632
Swordfarm,Last of the Ratts,38,8,4327898
Meef1,WhySpierdalasz,19,4,4069443
RiseOfSwords,LDK-ORDINAS,19,4,515403
Chudybyk1,CRISGUN,19,4,259062
YunoGasai,Azgard,19,4,4454544
TurkishDream,Sokarca-Tim,19,4,1022983
Laskolnyk,Fuego,52,11,10059193
JOMA,M3R Company,104,22,18743946
Gaber,FIGHT KLUB,33,7,2837666
Leath,Cwazy,33,7,6021254
RisingSunKick,VICTORY LAP,33,7,5685815
LairLow,Deporte en Porte,47,10,2633165
Glaciers,Clean Kill,150,32,21654829
VULK,I N T O C C A B I L I,14,3,792315
Kwacoubeh,VICTORY LAP,14,3,1955969
6bao1,star fire,14,3,608288
Apashe,-,14,3,2172903
BruceLeeKato,EightFours,14,3,6021963
ROSTOMALAFAT,K0NSEY,14,3,2082147
Armageddon1245,KillJoys,14,3,3533228
MrWick,Genesis Kompany,14,3,1032054
UsS,UsS,14,3,451564
Dimitrosik,DUBAI EXPRESS,14,3,2131330
PositiveMindset,DUBAI EXPRESS,70,15,11520163
KahuurR,as Always,14,3,650102
jorgekgs,S A N I T Y,14,3,3611650
GeneralMTR,Purified,14,3,312921
MaalesefALTAN,-,14,3,1088098
nyakonomicon,Tous Ensemble,14,3,4275727
TvojeSmrt,Veterans Guild,14,3,643053
DeuuZ,ZOULOUX BOITEUX,14,3,6093946
H9IIIKA,Right Side,14,3,1022631
Tardis,Never Mind,28,6,2575848
Reapipow,EightFours,14,3,3162597
Eljuma,m e r c a d o n a,14,3,4086363
xBOUHxCBETAx,IM O R D O RI,14,3,1783337
Panrex,-,14,3,377494
Onimusha,GOP,28,6,1201365
LittleBitHard,GorkAndMork,14,3,2192849
Babytalk,The Hope,14,3,971527
ILLuXaa,The Pines,14,3,5077182
KrasavchikAlbion,Heralds of Valhalla,93,20,12340377
Fityrapisz,Latitante,51,11,7202775
ati361,Judge,102,22,14480381
ItsMeGucio,We Fell Apart,51,11,8032502
pigeonjpeg,Quinto Imperio,37,8,10473805
sniperb1g,Tous Ensemble,37,8,3721886
Rufecio,THE CLOCK,37,8,4839832
Suxxor,The Pines,60,13,11865936
Veku,EQMS,106,23,19776365
DerKoche,EightFours,69,15,17996656
GEMINIS20,S3XT1NG,69,15,15051422
Stellam,Simia,23,5,2125028
Renzgar,FIGHT KLUB,23,5,2780359
Steinbjurn,Dark Aesir,23,5,766697
KatrinBrouse,Divistend,23,5,3409399
takkune,siargren,23,5,1110076
okej,Uniesienie,46,10,4229936
Alkyia,The Surge,46,10,11068405
Tyrmax,IX Kohorta,23,5,1427895
Symphony,Take Care,124,27,23185982
Worst,M3R Company,78,17,11196090
utkubabba,Scourge of GOD,64,14,8835583
Heheper,S E N G O K U,32,7,1074710
TP77,Quinto Imperio,82,18,8264566
jiolita,Scourge of GOD,41,9,4840716
SimonLeMalicieux,Sevran,50,11,11960190
Turbospell,VVVVVVVVVV,50,11,10457237
GodLion,Juanshot,50,11,2821399
001ll,star fire,59,13,5924861
Primia,R I V A L,127,28,6580855
LaPest,Le Bus Magique,27,6,1239904
Maximiela67,DUBAI EXPRESS,18,4,2566050
Roshko15,Humble,72,16,12165808
KaptanOrtaKapi,Cape Dancers,36,8,816731
Pankiu,BCRP,9,2,1062311
Artix73,IX Kohorta,9,2,1441836
AlexSR2,SteelFox,9,2,690914
EmptyK,DUBAI EXPRESS,9,2,1642127
Toxxoo,Swords Drawn,18,4,591925
SouliceYakuza,The Unexpected,18,4,2900669
EugenGen,Darktechnoclub,9,2,666792
Repkol,Humanity,9,2,1569402
ZetaPVP,ALICUECANO,9,2,197554
ZINGILMANYAGI,HANGOVER TR,9,2,843740
frag,EightFours,27,6,1984336
Katana939,Dispatch,9,2,134179
Resquel,SUB7,9,2,419843
RuskiePlacki,Ruthless Reign,18,4,4286422
AYGmain,Scourge of GOD,9,2,3229660
Heheper,Rabbles,9,2,217952
Snayrex,HANGOVER TR,9,2,163691
L3W1S,Squirtle Squad,9,2,1858309
Trakales,Kal Vas Flam,9,2,596207
