Player,Guild,Kills,Deaths,Fame
xgvfhghdf,CottonManufactors,0,1,0
xggg,Heralds of Kebab,32,20,9883491
xfry,League of Victory,8,4,201109
xfenrirx,Orden Hospitalaria,0,7,67919
xeruss,La Confrerie du Canape,2,0,53280
xeojazed,Wolf Family,1,5,57492
xeojazed,V I P,0,7,151413
xenoxakuma,TIE UN TIGRE,0,1,0
xenocyaeths,-,26,0,3020490
xenkok,-,0,2,0
xelzzz,-,4,1,334885
xelp1,Purity,4,2,2744452
xelp1,Verity,0,1,1231463
xeifii,Skorpiony Zniszczenia,5,16,3326928
xdxdxdxd4v1,-,0,2,0
xdtweek,YANGE,0,1,152705
xdrdr,-,0,1,25600
xdrdr,miners cats two,0,0,39451
xdrdr,KLICK AREA,0,0,14465
xdJustBlue,Masters of Albion,0,1,123091
xczrnhvsw,3blan,2,1,135827
xczees,Burzyny,34,13,6499595
xczees,OBW Przyjaciele,5,2,518569
xcylszm,Vongola-Family,41,52,8913752
xctdmrdr,-,4,2,582960
xctdmrdr,KABYH,6,11,1058545
xconnan,Ashbound,0,1,405963
xbrsx,S A Y G I,0,1,0
xblobxx,obroncy cnot,1,2,402295
xblobxx,Fire On The Pistons,3,1,1545863
xbl4d3x76,CRYHARDER,3,2,248693
xbl4d3x76,Glorify,3,1,12044
xawik,White DRAGONS,1,2,48445
xavkk,Shattered Grace,0,0,29684
xasmatoras,kfir,0,1,0
xasmatoras,COSMOTE,11,4,414557
xarnauu,Critical,0,2,2835416
xarnauu,UNH0LY,13,5,1503359
xares,-,0,1,0
xarek72,Bezumnyy Legion,1,1,22120
xaoc26,IRON REQUIEM,0,1,69116
xanderek,BARBARLAR,0,1,41312
xame,Last Warning,4,4,948119
xalynn,Black Sentinels,0,5,169587
xaliliks,-,0,0,49907
xaidox,JOURNEY TOGETHER,30,8,5735878
xagrid,-,0,1,0
xaannder,Skoggangr,60,24,27409312
xZeraz,Contingent,0,0,97108
xZenitsu,Skoggangr,2,5,1913767
xYogiix,Doomsheep,0,1,0
xYAVUZ61,S A Y G I,0,0,48237
xXxdeathxXx,Treasure Hunt,1,0,213572
xXxZZYxXx,gul gabut,0,5,28637
xXxZZYxXx,-,1,0,24053
xXxWILDxXx,Fading Echo,0,0,3673
xXxVolkxXx,Duab,1,2,42241
xXxSKTxXx,gul gabut,1,0,25047
xXxSKTxXx,-,0,1,2424
xXxSHADYxXx,Arab Lions,1,4,11917
xXxSAKAUxXx,-,0,1,42834
xXxMortredxXx,Heralds of Valhalla,39,45,22708854
xXxMimmikaxXx,-,0,0,2661
xXxMimmikaxXx,DevilsCape,5,12,527542
xXxMimmikaxXx,Small Gang Theory,0,1,7940
xXxKainxXx,One Tide,1,1,90044
xXxGANDALFxXx,BOMBERMAN,5,19,11743343
xXxEVILxXx,Skoggangr,0,1,430439
xXxEVILxXx,-,0,0,144906
xXxAZOGxXx,-,0,0,18090
xXrubiggXx,Shadow Garden Army,0,1,25996
xXTuabueloXx,Orden Hospitalaria,0,3,52386
xXTitouladronXx,B A N G,0,1,3896939
xXTitouladronXx,CHILL ROOM,0,0,31922
xXTaPaXx,Ascension,0,1,180069
xXSimuladorXx,THEEStake,0,2,0
xXPiscoXx,Golden Seekers,1,8,146464
xXPepeXx,Pratele Hranateho Stolu,0,1,0
xXPaZzUXx,Bingchilling,0,1,2306782
xXPaZzUXx,Fuego,0,4,379846
xXPaZzUXx,Burzyny,0,2,2777812
xXNemoxX1,-,0,1,0
xXMCDEMMOBLKXx,Arbiters,0,0,15566
xXLegnDXx,Orden Hospitalaria,1,3,272772
xXKiritoBeater,BestattungsGmbH,6,12,1161351
xXKatinXx,Pentacle,2,4,53265
xXKINGHTXx,Noxus,5,3,97776
xXGargamelXx,-,0,1,0
xXGargamelXx,Mroczna Armia,0,1,0
xXENDXx,DRAGON KINGs,0,1,0
xXDevillXx,Shattered Grace,3,8,453473
xXDevillXx,3 days of farm,0,0,2857
xXCyXarikXx,E H O T,20,13,4962695
xXCyXarikXx,Cappuccino Assassino,7,5,1252153
xXCIege,Frostborne,0,0,19434
xXCBAPIIIUKXx,Heralds of Valhalla,4,20,21989419
xXBrimosaurusXx,Syntax,0,0,56964
xXBrimosaurusXx,NIGIDI NAGO,1,10,2809969
xXBrimosaurusXx,B A N G,1,1,391740
xWETERANx2,orden S P A R T A,2,2,88732
xVxSkillgannon,Road to Exile,0,2,12438
xVirtuoz,-,0,2,0
xVeno1x,D R A U G R,1,1,71232
xVanheim,Inglorious Bastrds,11,15,2050727
xToNyx,S A N I T Y,0,3,562368
xTime4Revenge,T R I D E N T,24,29,11172906
xThepp,SmoKings,3,5,124890
xThepp,Ice Blood,0,1,0
xTheRealOwlx,Black Sentinels,19,30,5318735
xTheLanePolice,-,0,0,41769
xThanhLongx,-,1,0,70533
xTasyBey,Laughin Coffins,0,0,165297
xSzczupakabrax,Maly Gang,1,0,9100
xSzczupakabrax,-,0,1,2489
xSultanEren,Genesis Kompany,2,4,299483
xSteeR,Ferrin,0,0,35045
xSparrow,opie go0pie,0,1,0
xSkyWolf,Sky Throne,0,0,3873
xSiolax,K F C,1,7,4053700
xSinja,Eulenwacht,5,1,124542
xSinja,KnightsOfCamelot,0,0,302624
xShunpoo,Clean Kill,5,3,286552
xShunpoo,HALUSINASYON,1,2,43986
xSend,M 1 S F I T S,16,4,3793297
xSektor,Jhereg,0,1,61675
xScr3w,Blood And Tears,37,30,7133134
xSchweppes,Legio Potens,0,8,363396
xSVx,Ping My Enemy,0,1,0
xSVETYLIKx,No Brain,0,1,33930
xSVETYLIKx,CoffeeTime,0,1,25340
xSUGLIZONEx,Lost Shadows,0,1,36975
xSPAWNx,Casualty,2,1,11177
xSOSOx,tower of word,0,1,15899
xSOSOx,PORTAELVCIS,2,0,11881
xSOSOx,-,0,1,0
xSEVILMEYENx,Sky Throne,2,1,16994
xSCREAMx,WarTag UA,0,2,198208
xSATELAx,-,0,0,76076
xSATELAx,DIABLOS NEGROS,0,3,90810
xRzuff,BloodStriders,0,1,20990
xRoweind,Make Turks Great Again,0,1,297498
xRl0x,-,0,0,1345
xRioDan,Awe Of She,1,3,114535
xRenf,FEYZ,0,1,0
xRecoonx,Lock Down,3,10,365735
xRajoYx,A K U M A,3,5,1484629
xRajoYx,Expedition 60,8,20,4594057
xRajoYx,Clean Kill,0,2,4410
xPoweer,BonSaissx,1,2,135808
xPonche,THE GAME,1,1,8215
xPkH,Clean Kill,41,24,17170572
xPiRiREiS,Almas Agrias,2,4,63944
xPetruSx,StarGateX,4,13,1567103
xPermaFrost,Alpagut TR,7,3,1783740
xPermaFrost,TheOrder,0,1,62453
xPatkiO,Ferrin,4,3,254710
xPabloEsGaenial,Burzyny,2,14,5896931
xPabloEsGaenial,UNH0LY,0,1,348337
xPabloEsGaenial,StarGateX,0,2,110077
xPOOLx,-,0,1,0
xPOOLx,GAGARAGOGO,1,2,183822
xOverdeath,DigHAUHAU1000,20,10,9476233
xOufa,gul gabut,2,11,194883
xOufa,-,0,1,2323
xOpS22,Movimento Liberazione Albilon,0,11,97655
xOpS22,Killer Trolls,1,1,91074
xOmar04,Royal Clowns,3,3,110489
xOblioX,Blackorchid,0,0,25218
xNyptoNx,Vikings,0,4,7575
xNyctoPhilia,Storm Reign,0,4,9816
xNorka,League of Victory,1,1,149736
xNisha,Scourge of GOD,0,2,644840
xNiksaNx,Treasure Map,0,2,0
xNightZor,-,1,2,108577
xNarcos,Anatolian Rebels,3,0,182887
xNai,-,0,1,53819
xNPCx,S E N G O K U,0,1,0
xNEHREX,Bingchilling,21,4,3498570
xNEHREX,Fuego,4,4,1049715
xNEHREX,Burzyny,17,7,3783449
xMystik,WHY NOT,26,7,4236283
xMysticZz,Pay2Cry,1,2,35578
xMxKxATATURK,-,0,1,33962
xMonte1cz,Fuego,0,2,0
xMonte1cz,Shattered Grace,0,1,0
xMonte1cz,-,0,0,27253
xMonte1cz,Vikings,0,1,0
xMomon,Swords Drawn,0,1,0
xMlodyy,Jungle Outlaws,1,1,1460413
xMiyamotoX,BLADE2FACE,1,1,20753
xMisiokx,Heralds of Valhalla,23,12,4788878
xMisiekx,Throwing,9,2,1109176
xMinerBoy,Purity,2,11,3187660
xMenma,Kurd Boys,2,1,102326
xMeGo,-,1,1,57331
xMeGo,We Care 4u,0,0,5923
xMadz,ClownsEXE,3,1,163740
xMadz,Camel Riders,1,1,276610
xMaHox,EU Federation,2,5,272834
xMaHox,Vongola-Family,3,1,768611
xMYSTEROUS,-,0,1,0
xMINOS,ALICUECANO,1,0,48835
xLoveMe,Rise of the Kingdom,0,3,134507
xLoZa,Mroczna Armia,8,12,521746
xLevi03,TrustBound,0,3,78671
xLeuchtend,-,1,0,22708
xLegacy1811,Cult of the Simp,0,2,0
xLebrath,-,0,1,0
xLaureNN,E L I T E,18,8,1396772
xLasMoyalx,Pure Crimson,0,3,0
xKristo,Critical,34,7,7438836
xKrAzYx,HEREDEROS LEGACY,1,0,735272
xKrAzYx,Orden Hospitalaria,0,1,0
xKoTaHx,THE BEARS TAVERN,0,1,28760
xKoTaHx,M 1 S F I T S,1,2,667882
xKhimaira,FAMILIA ES TODO,0,1,0
xKellerman,-,1,0,8304
xKayle,Anchored,26,14,3492366
xKarga,S A Y G I,0,1,22516
xKaneJr,-,0,1,0
xKaktusik14,ALL IN GAMBIT,1,4,1344895
xKaitox3,Silent War,3,1,200345
xKREYTUSx,-,0,4,8018
xJulius,Hit and Run,1,2,481027
xJazz,Treasure Hunt,0,1,9425
xJOY,AWHAM,1,6,91411
xJOY,-,0,1,26633
xJOY,Alpha Counquers,0,0,18036
xJINKUAJU,-,0,1,35263
xJANNAx,Pyramid Scheme,4,35,16055427
xIMP,BestattungsGmbH,0,9,1092828
xHeXToRx,E L I T E,7,8,2949203
xHanzx,YANGE,18,17,4408517
xHaksel,LET IT HAPP3N,0,1,0
xHadrian,-,0,1,0
xHATTORIxxHANZOx,I M P E R I V M,1,1,31046
xGizmo,xWolves,0,10,144119
xGekas,Inglorious Bastrds,2,3,84526
xGUSIONx,Damnificatia,0,7,30805
xGEOx,-,0,2,0
xGEOx,Hikari,0,0,15808
xGAFNERx,4CB,0,2,49877
xFurkirix,BACKSTAB CO,0,0,5555
xFreedom,GOLDEN FAX,0,0,135067
xFreedom,Almas Agrias,2,11,361852
xFreedom,-,0,2,275156
xFr0g,-,1,4,6569
xFluzr,CRISGUN,0,1,0
xFlaszii,-,0,2,11113
xFlaszii,MrocznaPokusa,1,2,98721
xFidelio,-,0,1,0
xFOG,Shattered Grace,1,1,127613
xFOG,-,0,2,0
xFOG,3 days of farm,1,0,309078
xF0under,Purity,17,10,7931392
xEstragonx,F-A-T-A-L-I-T-Y,0,1,37427
xElzRyu,Skoggangr,8,26,9066205
xElectric,Vendetta,9,8,1546834
xEMADx,DRAG0NS,0,1,0
xDracaryss,Bo Gezenler,2,2,147291
xDrSaRix,Latitante,0,3,1042
xDony,S I X,1,9,2125200
xDcottonpickerxD,Y O I N K,6,18,7267783
xDaky,Black Legion,30,23,2545964
xDEVILx,Utopia,1,14,1795114
xD3MON,Black Sentinels,6,19,4037112
xCtrl,LDK-ORDINAS,0,2,81030
xCruzeNx,HeadButt,85,16,10013517
xCrimson,HeadButt,117,25,20233691
xCraazYGun,Treasure Hunt,0,2,585147
xCptEdy,-,0,0,6961
xCptEdy,Dark Restaurant,0,1,0
xCovert,Nebukadnezar,0,1,19858
xCort,The Hypersonic,9,17,12723015
xCoreSux,Vendetta,1,0,33059
xCoCuCkax,KillJoys,20,21,2329114
xChipsy,Over Gear,0,7,118591
xChe,GROK,0,0,23699
xChe,-,0,1,3304
xCardiel,Impalers,1,6,167929
xCao,S A Y G I,0,1,0
xBusinkax,Gachi Gatherers,0,1,0
xBunto,Tous Ensemble,5,9,3171662
xBukle,Scourge of GOD,9,9,932194
xBrayanxx,CRISGUN,0,0,261471
xBrayanxx,Polska Gildia,0,2,600237
xBorkatax,Vasil-Iliev-Security,0,1,37602
xBorkatax,Y O I N K,0,2,307324
xBlack,Suicid3 Squad,0,1,39449
xBazil,-,0,2,27976
xBazil,Kal Vas Flam,0,0,22713
xBabaKaddafi,Turquoise,1,1,164049
xBUSKAS,-,0,6,37136
xBOUHxCBETAx,Squirtle Squad,20,10,4571423
xBOROS,-,0,1,0
xBEgbMAKx,THE BEARS TAVERN,0,0,10717
xBEBRIKx,Gayzer Pool,2,12,652059
xAstarTx,I-Midnight-I,1,9,26795
xArsenia,-,2,2,163473
xArmalite,-,1,4,43072
xArmalite,s t e p b a c k,12,3,1531733
xAngee,Clean Kill,7,6,303550
xAngee,Panico,1,1,276406
xAngee,-,0,4,31754
xAlee,Squirtle Squad,47,46,31327278
xAems,The beggers,0,3,3295
xAdom,The Hundred,0,0,66597
xAdom,Expedition 60,1,5,447464
xAdom,EQMS,1,8,1522446
x510,KAFIR,0,1,0
x3w,Make balance great again,2,4,671322
x3p,Thetford Social Club,0,1,13728
x3mRyuk,-,1,0,219901
x25co8,HOG HOG,1,2,750281
x21xababa,Slappers,0,11,576847
x1step,-,0,1,0
x1step,BDU,2,3,573369
x1XDarkX1x,Over Gear,0,0,7381
x1XDarkX1x,V I P,3,1,527734
x18x130,Win Order,33,25,16923955
x113,S I X,1,6,2334646
x1000go,No Brain,2,6,507994
x1000go,MtR-121,1,1,87976
x0mp,EWENEMENT,0,1,60632
x0m7k,XXX,2,0,1955163
x0m7k,-,0,1,0
x0i,-,0,1,15496
x0i,Wrong Turn,0,1,1794
wzp,BiPoLar,1,1,360914
wzopuza20,Pyramid Scheme,84,38,22724284
wyczochrana,Wielolypki,0,1,0
wxwuji,T R I D E N T,1,6,2788113
wxwuji,BDU,2,7,1410038
wxwuji,ZLO,0,1,103437
wxl80,-,0,1,0
wwwslm1,ULU,0,5,34127
wwwslm1,TURK ACADEMY,0,1,0
wwlol52,NAPAJ,1,1,8718
wwexq,fotografiruem,2,6,192450
ww17,Les Monts Gaulle,0,0,138130
wvdeczka,Karczmarze,0,4,13450
wuzhang,Guardians HuB,3,5,181044
wuyu,BiPoLar,1,4,286238
wuya0,NO BB,6,9,1204298
wushii,FBl,2,6,835042
wuqi,giant panda,1,2,423539
wuqi,Vongola-Family,0,1,16156
wulalawu,giant panda,7,9,745835
wulalawu,Vongola-Family,3,5,451150
wulai,Vongola-Family,0,0,38540
wujiaxing,LiMing,17,18,1142426
wuito,Expedition 60,2,5,254144
wuito,-,2,0,945839
wuito,LDST,0,1,40687
wuito,R-U-P-T-U-R-E,1,0,43096
wuhaha,-,0,1,0
wudimaomao,HBSB,0,1,71066
wubudu,-,0,0,2275
wtfiskilometer,S I X,13,9,3176611
wsxcn,feiwo,0,3,291859
wstrzymacmajonez,xPOLSKAx,0,4,7104
wsbg,FBl,2,6,1082489
wrother,OBEZYANYA OSPA,0,0,21075
wrednuy,shadowfiendfrfrfrf,0,1,181499
wreckaee,GORILLAZ,0,2,15356
wqecise,Heralds of Valhalla,26,26,13387683
woxqq,Eshfold,0,1,0
woxcy,Kal Vas Flam,0,1,204983
wowagej,Sever,1,3,75914
wow001,-,0,0,17942
wouxi,FAMILY OF HEFAJSTOS,0,1,0
woshixinshou0,FBl,4,2,430449
woshigunshen,Top Squad,0,2,0
worzex,Dokodo,0,4,8865
worto,-,0,0,25251
worto,Killer Trolls,0,2,0
worldpower,legionarios,1,4,188325
woqt,Spider girl,0,1,0
woopy1,-,0,1,0
wooodenPC,Sigmoleum,3,6,716748
wonzie1,E L I T E,22,21,3904415
wonsatysanta,EQMS,40,11,7577694
wonsatyhuj,Y O I N K,7,5,1023745
wonsatyhuj,-,0,3,890614
wonsatyhuj,DLUGOLEKA,17,6,2841919
wonsatyhuj,DARK TRlAD,0,0,429616
wonsatyhuj,Burzyny,4,1,601151
wonpon,-,0,0,2834
wondo,Lords of Strife,0,1,0
wonderful121,Emperor-s Lions,1,9,36
wompe,Shattered Grace,7,3,615436
wompe,3 days of farm,6,7,642075
wolty,Lacrima,1,0,39889
wolsey,-,0,1,0
wolftim,Guardians of the Darkness,0,1,0
wolfkill,Reunion Island 974,0,9,346429
wolfkill,-,1,2,92338
wojtus15,-,0,1,0
wojto6000,OBW Przyjaciele,6,1,1137291
wojto6000,Zakon Bialego Gryfa,1,3,108484
woject,LAST LEGI0N,0,2,55048
woject,Die for me,0,1,521045
woindorog,-,0,1,3346
woicewoiceo,Utopia,0,5,450780
woicewoiceo,Bandits,0,2,49047
woicewoiceo,-,0,1,33588
wofka,Frogs From Thetford,1,0,446471
wngan,Savants,0,6,1757668
wmq2025,NO BB,0,1,0
wmq2025,BOMBERMAN,0,4,1799591
wlynd255,111111222222333333,0,1,224835
wlnterr,Heralds of Valhalla,3,5,732767
wlkukares,Ashbound,0,6,1321895
wlepok,-,3,8,314634
wlad1k,Gayzer Pool,1,4,113697
wizzard16,Masters of Albion,1,1,143094
wizaaky,SPICE GIRLS,1,6,41037
wiwuw,Vietnam Cocaine Squad,0,2,0
witusc,Polska Gildia,0,7,664293
withereaper,LES GOBRIATES,0,1,287981
withereaper,moonligth,0,1,4996
withcblade,Mentality R-D,0,3,126466
witchxwitch,Economic boars,0,0,81050
witchxwitch,Revenant Requiem,0,1,0
wiseKORABLIKK,Dispatch,7,5,380479
wirusz,Haxorz,0,0,24980
wirist,Kupechestvo,0,1,0
winzin33,-,0,1,0
wintersimpact,A m i t y,0,1,12232
winterrivera,Y O I N K,16,17,11512491
winterday,Royal Rejects,0,0,87492
winterbeast41,Lymhurst Lumberjacks,0,1,0
winterbeast41,Ahoj,0,1,0
winraiter,BAD_TRIPS,0,1,0
windtain,BiPoLar,0,2,0
winczaPL,z o o t r o p o l i s,2,12,4223390
winczaPL,HEXTECH,0,1,1499776
winbur,V I P,0,1,0
wiltonhz,Brazil Avalon Guild,0,1,73942
wilolie,Redskulls,0,1,6957
willizmi,YANGE,6,7,1372724
willinglyxdarq7,GAGARAGOGO,1,5,38558
willinglyxdarq7,TheOrder,7,4,168807
willi242,Sindery fan club,0,3,30932
willi242,Los Mascapitos69,0,2,8334
willi242,BRONANS,0,0,3976
willi242,-,1,0,64114
willi,Dokodo,0,0,4842
willhurt,Panico,23,21,8398261
willem01,EQMS,1,2,177194
wilfried1992,Sons Of Neptune,1,1,2848
wilem,Dark Shadow,45,6,1484290
wildwildmama,Kal Vas Flam,6,5,373532
wikser111,-,0,1,561
wikoi,Generally Speaking,0,1,0
wikiriprus,-,0,1,7214
wikiriprus,NAGIBATOR,1,0,102058
wikialvate,Deporte en Porte,12,2,1198647
wiidoos,cocorrico,39,26,4480145
wigrypl,Gods of Death,0,1,10366
wiedro132,IX Kohorta,0,0,5645
wiedro132,Pyramid Scheme,8,6,1723932
wiedro132,Burzyny,5,5,1528949
whyka,-,2,0,70233
why1not,MAMUNA,0,2,653
why,Papaoutai,12,16,9662122
whwhwhwh,Chan,3,0,207274
whoseverfern,Grimveil Company,0,1,0
whoseverfern,-,1,1,9744
whooami,ThetfordMerchants,11,15,2137376
whooami,EQMS,21,8,2817144
wholewhore,Kikimora,1,4,102734
whoifnotmeow,Win Order,9,1,1034484
whoifnotmeow,Inquisitors,74,8,14081275
whodis29,Salt Factory,1,1,73614
whizked,Grods,7,0,809700
whiteth,-,0,1,0
whitesneak,Shattered Grace,0,1,16169
whitesneak,Purified,1,2,83794
whitesneak,3 days of farm,3,1,222650
whiteout,-,1,0,64172
whiteeeeeeeeeeee,Fuego,0,7,2791810
whiteeeeeeeeeeee,FAMILY OF HEFAJSTOS,3,5,1510029
whited,Inquisitors,7,2,1775654
whited,Lemon Girls,10,1,3748520
whitebeard,Spitfire,0,5,46433
wheremydmg,M O R G U E,0,0,115029
whayte,Unchain,0,2,0
whatareulooking,-,0,1,0
wezm,BonSaissx,0,4,381093
wezm,ORIGINALSS,0,0,10343
wexima,Y O I N K,50,16,11169657
wex,D3AD 3ND,10,3,4554294
wex,SIXTYNINE,0,1,492845
wex,D E A D E N D,2,3,631975
weweraft55,HEAVYweights,0,1,6360
wev3,-,0,2,14677
wetws,AshmaRK,1,1,52560
wessel,EQMS,14,13,10772689
wesolygrzybek,Quick Response,1,1,24299
wesolygrzybek,Burzyny,3,13,4084798
werwooLegenda,3 IQ,0,1,0
werwooLegenda,-,2,3,955865
werwooLegenda,T R I D E N T,18,10,7624003
werter,Ze Germans,1,4,143375
wertas1,-,0,1,0
wert53711,maslane imperium,0,1,8801
werk,I N S O L E N T,3,1,306084
werina222,-,0,2,0
werina222,siderians,1,3,60696
werides,NAJSILNIEJSZA GILDIA,13,15,1649440
werides,Ludzie wyzyn,0,1,24834
wergyksss,AmbiValent,0,1,0
werbaxpx,-,0,1,27911
weqel,-,0,0,16188
wenix56,cocorrico,0,2,169888
weneedguns,-,0,9,89589
weneedguns,All Saints,0,3,25548
wendyo3o,-,0,1,0
welvo,Fuego,3,6,5236513
welmix,Anatolian Rebels,5,6,244017
wellwellwell51,Blaming You,2,14,4485203
wellplays96,The Night,8,6,196903
weiseprinz,-,0,0,9262
weiguang,FBl,0,3,502729
weglopen,Enforced,0,1,0
weglopen,Treasure Hunt,12,10,2291473
weglopen,R I V A L,0,0,97642
weglopen,-,2,3,178968
weglopen,S P A R K,1,0,42463
weglopen,Latitante,3,3,1722402
weesoko,Shattered Legion,0,11,143119
weegsy,Food OC,1,4,164991
weedzarrd,GREEK GODS,0,0,48187
weedman12,-,1,4,57524
wedyzza,Papaoutai,38,20,17151012
webber,B888OP 777,0,1,0
weatumbu,Trillion,1,0,79404
weatjmi5l,P A R A D 0 X,0,2,25202
weakness,-,1,0,40506
weakFOX,Purity,109,20,25700372
weafterl,Cyber Cats,0,4,649331
weabead,-,0,4,45581
weQx,Pcvv,0,2,0
wcnmlgb,Purity,0,1,648
wayrongod,GhoulRankSSS,6,4,218566
wayeeeeeh,A-T-L-A-S,0,5,231024
watersheep,the haters,0,1,52730
watchengener,SoloFarm_WE,1,20,57903
watain,REKKA,0,1,0
watain,No Sex With Ex,13,0,222014
wasuas,-,0,1,83911
wastetokyo,Jinxx,6,0,637327
wastetokyo,Enemy Syndicate,2,0,47976
wassster,sinie poloski,2,4,307858
wasssim,Skoggangr,30,61,22170041
wasdrdf,BonSaissx,0,2,7665
was101501,Utopia,1,6,1191485
wartix,JOBLIFE,2,8,35590
wartix,-,0,0,23634
wartinhdhd,UA_RD,0,1,0
warsdeth,-,0,2,0
warriorfrak,-,0,3,3033
warrior6me,-,4,1,240451
wargasta,LET IT HAPP3N,0,0,16275
warfgar,Solsii,4,6,8400
wardragonflou,BES,0,0,48772
wanziwanz,S I X,11,9,3367920
wanzi777,HBSB,0,1,14292
wanzi555,HBSB,1,1,85358
wanyi001,-,0,1,0
wantplay44,WayS,0,2,0
wantedCORE,IIWANTEDII,0,3,13387
wanitas10,-,0,0,1598
waness,BERSERKION ACADEMY,1,17,147903
wanerD,Destroyers of Destiny,3,8,183686
wando1,MAMUNA,0,1,0
wando1,-,0,2,0
wanderer0120,Priority,0,9,386229
wandanaraaa,GODSMACK,0,1,0
waly,Noxus,4,13,695720
walkeNN,-,0,1,0
walduxx,Treasure Hunt,3,13,556803
wakeupViolet,Purity,3,3,873621
wakedQ,No Brain,0,4,45083
wakedQ,Mommys gang,0,5,15263
waiterdream,-,0,1,6934
waiky,Vikings,50,7,4045605
wagwansexy,-,0,8,183019
wacked,DontNeedYou,8,12,1269783
wabochan,dark blade,0,1,0
wa7daswd,-,0,1,15442
wZCelebi,Instinct,1,7,476602
wVx,RUSSIAN BEER COMPANY,1,2,164007
wVx,-,0,3,0
wArmp1,-,0,1,49324
wArmp1,War beavers,0,0,13953
wASTARTEw,Warhammer,0,1,4334
w7sh009,The Twilight Eye,0,1,0
w777,Vongola-Family,3,6,1569824
w777,giant panda,1,1,869596
w1rus747,Verdammt lustig,2,1,90855
w1nzer,Follow The Crown,9,11,1135120
w1los,Kraken UA,0,1,0
w1fl1xx,UFORG,0,0,792209
w0nderful,Heralds of Valhalla,2,14,8007170
vzx1,Treasure Map,2,2,28494
vylkyrio,EWENEMENT,4,2,105799
vykaia,The Madman Brothers,10,4,449780
vykaia,Gank Banks,19,7,992908
vyjebaneckokot,Sigma Gankers,9,5,1127063
vvhiskyy,-,0,2,0
vvhiskyy,Soul-Side,0,0,11973
vvgrim,-,0,1,0
vvgrim,SPICE GIRLS,1,1,6024
vvelqen,TONYS SLAVES,0,1,0
vuwug,kawaiifell,1,3,60619
vukelixx,I-zeb,3,4,92072
vukc,BLYAT STORM,6,8,984189
vukadel,Blood Monkey,0,0,45391
vsemkauk22,EasyClap,1,1,190671
vsemkauk22,No Brain,3,0,310184
vsegdakent,N E R F E D,0,6,0
vrotberun4ik,S A N I T Y,48,23,11537874
vraeL,Almas Agrias,0,0,74142
vpoiskahveselya,IIuPaT,1,0,216931
vp52,Heralds of Kebab,10,1,3872095
vovanihich,Senso no basho,0,1,0
vovanhik,xxx J U N G L E xxx,1,1,48298
vovan26,-,0,2,0
vovaTIGR2010,Lemon Girls,4,0,1091044
vova51,Silver Seekers,0,1,9620
vosc,Critical,1,20,10592746
vorteXee,Anatolian Rebels,0,1,131650
vorteXee,-,0,1,0
vorteXee,GAGARAGOGO,3,1,1093900
vorteXee,Saggin,0,2,769892
vortchun,XXX,3,8,5349486
vortchun,Priority,0,6,443913
vornaag,Dexterity France,0,1,0
voras40,L_Y_C_A_G_O_N,0,1,0
voodoobloodoo,Fort Defenders,3,1,372942
voodoo05,JOURNEY TOGETHER,0,15,7609354
von,Grey Knights,25,10,3926659
voluptousHIPPO,Throwing,0,1,29380
volosatiihui,FurryNyashki,1,4,8945
volkov,liil,0,1,0
volk5671,VITEBSK,0,3,0
volcanoTN,-,0,2,198020
volcanoTN,Unholy Shadeknights,0,4,15827
vokez,Press The Buttons,9,4,879933
vojtak,-,2,3,36813
vojtak,Waypoint,0,0,3485
vojta010,Pratele Hranateho Stolu,0,1,402635
voil001,indrix,0,3,112787
voidglov,-,0,2,0
voidSVR,kfir,1,0,160385
voidSVR,Saggin,2,12,5834581
vodafr3on,GM-Community,0,1,0
voboroto,Wing of Freedom,0,0,34454
voasc,Never Mind,83,47,7009606
vmn,3blan,0,1,135827
vlogtt,Frostborne,4,0,824181
vllnd,ABYSS TO HELL,3,11,985913
vlim,Hace,0,0,38535
vladyaaaan,DRAMA-FREE,1,1,14197
vladmair1,Dark Hours,0,3,31144
vladimir448,-,0,2,0
vlada787,Lemon Girls,0,2,186589
vjhbjyfv,Lucifers Hotel,0,0,11478
vizor12,-,4,4,472904
vixasama67,-,0,2,16164
vixasama67,LesBigs,1,0,30465
vivileninja,Pentacle,0,2,0
vitocvito,The Dungeoneers,0,1,0
viteamd,-,0,3,83499
vista144,-,2,3,47508
viselatete,-,1,0,1104
viruu,PLAZMA AR,0,2,7133
virussbd,S I X,30,3,5567318
vipix,Piwna Inkwizycja,0,0,331718
violetta894,-,0,1,0
vinter2101,Stuffy Bunny,0,1,186587
vintasto,GAGARAGOGO,0,3,30852
vintasto,FBI,0,0,222014
vintasto,s t e p b a c k,0,2,348114
vinith901,PARIVAAR,1,1,16009
vinicio,Vanguardia Recolectora,0,1,0
vingtcent,-,0,3,4461
vinc288,Black Sentinels,6,26,2894608
vimetripe,Bandits,15,6,719207
vilkji,WINGARDIUM,0,1,0
vildan,Community of Vlagalla,0,1,30102
viktor3465876544,METAL lEGION,0,1,0
viktor333222,Elevat1on,17,2,1529394
vikoli,Shattered Grace,0,0,46157
videoman,Modest Circle,3,10,795020
vidayy123,S A N I T Y,1,19,12889521
vidary,Sigmoleum,0,5,442991
victmel,Pyramid Scheme,32,27,11615815
victmel,Right Side,20,7,6455513
victerson,Orden Hospitalaria,0,1,45711
vicres,Mata Gabachos,5,3,440531
vic2,Al andalus,3,5,177367
