Player,Guild,Kills,Deaths,Fame
NotAuqa684,Evil AssassinsGreed,3,9,1142783
JhowMilanii,Evil Paura,1,3,109745
Andinosor,U Are My Profit,1,3,1268328
Adrien08,ARKADIA WORLD,2,6,102876
AppleGreen14,ANNlHILATION,1,3,744146
VenecoSempai,Life is game,1,3,564849
jackcichi,D e l i n c u e n t e s,2,6,289871
LuisErnesto1989,-,2,6,2243497
WalkingElf,Life is game,1,3,239276
Kisik006,S-N-G,1,3,51547
DoraLExportadora,X Y R I S,1,3,489325
ArrgGrogh,Legion_Martlock,1,3,26720
DarkyWolf21,RISING HUNTERS,1,3,81249
cazaputas2026,-,1,3,31938
Pejelangostus,Sangre de Mercenarios,1,3,53467
yucatecotactico2,mercenarios del mayab,1,3,42313
LyfaReturns,The Rugrats,3,9,2980638
Belzze,Upside,1,3,1868453
vedderrj,C A M B A D A,1,3,1354
zenite009,The Lonely Mauron,2,6,997570
BIELBULLET,Doislave,1,3,860786
CRISGORY,Ministry Of Bandits,1,3,282303
xdfrxclvrxdx,DEADNASTREVAS,1,3,38558
gomitascontuco,Last Dead,1,3,85857
kielburgerenacio,ABYSSUS X,1,3,1513750
guib7,PROTETORES DE MARTLOOK,1,3,107983
johannesxy,-,1,3,109771
Riad1105,ABYSSUS X,2,6,1604294
malefica01,DATE A LIVE,1,3,19500
ZXdevoraXZ,Bomb Down,2,6,150747
m1k7,Inglorium,1,3,79683
SetzerRQ,Fuera venekos,2,6,4579343
iMarQ,Cyan,1,3,29867
M0IK3R,F A L A N G E,2,6,828931
Lincarco,Cyan,2,6,323177
Cazanova22,LatinWarriors,1,3,273224
Ovrel,Bastardos del Titan,1,3,37062
Maufurios,Killdown2,1,3,25296
Tiradinho,Evil Kool Aid,1,3,3819568
Warbington,Clearance,1,3,1096036
Twoerxs,ENVIADOS,1,3,26016
Bimald,Keybump,4,12,15605715
Danovac,I Guess What I,1,3,144845
You5,-,2,6,582232
Firatroz,slayer of the beast,1,3,683258
Carlos113,X EL ULTIMO REINO X,2,6,112907
sieldant,Roses-Academy,1,3,633116
dejex4,Wandering-Souls,1,3,88656
Mytho4Ever,League Of Depths,1,3,30447
ImsuicidalIRL,Bandit Lords,1,3,229506
Melasobas,LosTorosNegros II,1,3,308201
RyK0u,LosTorosNegros II,1,3,422394
Nubardo01,Overprice,1,3,326053
SpikePrime,HiDrA Reborn,2,6,782587
zGuizinWr,PDG COMPANY,1,3,1652
sebalsandro,Gankers LetaLes,1,3,778342
erza98,Elemental Tails,1,3,84685
SanKuka98,Caballero_Templario,1,3,90926
Ophiriom,DATE A LIVE,3,9,857322
yoonkarma,Llamitas Su Su sum,3,9,3102795
theChumpi698,HIJOS DEL TITAN,1,3,18119
invencibleDJPJ,Heraldos del Valhalla,3,9,115531
ScarlettVS,NIFFLHEIM,1,3,174225
Tanlliro2024,-,2,6,186568
Mmmkx1,WeryTash,1,3,92938
Nuuana,NoFreeThinkers,1,3,2834394
bismutol,Roses-Academy,1,3,167241
Dickey3F,Maximum Effort,1,3,236580
ElLokoTierra,ManiacInLove,5,15,484244
TaldoMatias,WARTIDE,1,3,95684
100MIZER4,WARTIDE,1,3,95261
startcomputer,ANNlHILATION,1,3,1207314
SinDescansar,LegendsOfCaosZ,1,3,54708
Janoide17,Sea-Sky Fraternity,1,3,80
Leardson,Eevolution,1,3,132750
DemonFiIth,Griffins Riders,1,3,5531968
PaQvivir,Caballeros Del Pasado,5,15,2736372
Rodridav411,Nananhoshi1,1,3,59100
Zerootwo002,NO HOLDING,4,12,3606693
PapitaEnTanga,LEGION_DEL_FENIX,1,3,189815
DromarYT,Hunter Assasins,1,3,239892
Namiaumii,La Hermandad del Espresso,1,3,40481
Gab0o0,Krozakov,1,3,477100
OrangeIrvine,Cheer,2,6,2564183
RagnaMvPwolf,EGlendarios,9,27,579534
DonPikaColas,F Pal Que Lee,2,6,72511
Guadamuz,The New-Order,1,3,221297
kyotolpro,-,1,3,10584
PurpleCloudNezha,PurpleCloud,1,3,28760
Keler21,sin-miedo,1,3,106243
SHAD0WSTR1KERS,Valarianos,1,3,231885
M4ver1ck97,Buxa Clube,1,3,206152
iPumpkinFB,The Rugrats,1,3,329988
VonGeneral,Clearance,3,9,719701
Treiros,PilitromR,1,3,134432
Stitchxp,R 0 M A,1,3,14068
jho1478xd,FaIIen AngeIs,1,3,237934
garouking,Hiyoko gakkou,2,6,264445
Stpatrick,Life is game,1,3,201060
HarumaYamazaki,IMPOSTO FUNERARIO,1,3,4008
Revoltado10000,Os Templarios das Trevas,1,3,68227
enperador71,-,1,3,145257
Nobels4silva,la orden de la sombras,3,9,262901
douxus,OUTLAW5,1,3,63887
MRP1KL3S,HEILPVP,1,3,517044
GuiTheGreat,Vanguard Killers,1,3,105513
Arfa911,PROYECTO-CORE,1,3,87633
SonGBirDD,DEATHR0W,1,3,97644
carlos0613,Blades of Avalon,1,3,62158
mayorwolf,GUARDIANES DEL ABISMO,2,6,756801
GoterinhaxD,Doislave,1,3,880707
SrNobody,N A M 3 L E S S,1,3,58717
angeld100,Veel Glorie,2,6,769776
BigodeDosLoot,desavence,1,3,1407571
DukeTathar,Sea-Sky Fraternity,1,3,147410
AbusaMadre07,Secret Vanguard,2,6,230618
blacksakuray,Black Ursa,1,3,77311
Fireblue91,Soldados do Kong,1,3,117887
M3RC3NAR1O,lB E R S E R K,1,3,76796
elpropiobanano,-,1,3,347920
Wuachis,F U L L-C O U N T E R,1,3,953691
Damasiosc,F E A R M E,2,6,893430
AkenoHimejlma,Privileged Bomb,1,3,259865
Paullatejanu,Unslave,3,9,5439568
ANCRUD,MAS57,2,6,111081
isleepaz,Hold My Pocket,2,6,3019614
g00dboy,La Madrigayra,1,3,41323
Mazeluna,True Gentleman,1,3,87438
EKKO4K,ABYSSUS X,1,3,80721
KathyBB,RUSH-B,1,3,400529
DomRamon07,Doislave,1,3,12823
SadBreak,-,1,3,91977
Donor7325,Honoris,2,6,834697
Antoniofagundis,RUINAS,2,6,83922
HaanzeL,Punky Punki,1,3,871110
JomagaXD7,MICHI BROTHERHOOD,1,3,90440
ABUELONATS,Error 404 Not Found,2,6,339519
JorgeLeo197,Taiko,2,6,225002
BulldogDaddy,Ordem dos Cavaleiros de Cristo,9,27,1389127
Blikman15,DULUK,1,3,185006
AdonisRM,B L I N K,1,3,1442154
DunkelSpectre,-,1,3,17130
Nerosaka,Ordem Draconico,1,3,50485
menfith,-,1,3,72052
Svensoonn,P O S E II D O N,1,3,831871
redgata,tigres Brancos,3,9,493413
Valaquiel,Mercenario NoMercy,3,9,1276671
MoisesStl,Skullborne,2,6,499148
TitoAzrael,TIERRA - MEDIA,1,3,615784
xXYhair,INVADERS GG,1,3,11224
aries234,Imperium Viss Ignis,2,6,262617
JuliaSafadiinha,We Profit,1,3,542964
MonkeyDBrayan,Mafia Sindical,7,21,3329189
PANDASP12,Griffins Riders,1,3,641756
ProFelGM,desavence,1,3,887987
Sett532,AO University,1,3,288718
urko2031,HEILPVP,1,3,354576
TheSpelunker,-,1,3,116251
JhonnGotti,Curriculum Vitae,3,9,6583426
Charlim,The Real Aggression,1,3,64346
Hela17,VeryDificul,1,3,129354
groverkeep,Asgard team,1,3,74328
Denudo,Asgard team,2,6,289478
Hyeram,Cyan I I,1,3,104006
Balamu2304,Colhosp,2,6,175554
loathsom3,Rogue Natives,1,3,227886
MasterPantheon,CompletelyStrange,1,3,117318
JACS20,-,2,6,91421
Noxius20,Just Drop4,5,15,1774594
annheri,X Y R I S,2,6,479200
StrikerKnight,W 4 R G,1,3,308603
usagui12,X Y R I S,1,3,161532
natasha1793,EminenceOfShadows,2,6,136487
HWJT,Epic Hobos,1,3,97866
eazyghost,RUSH-B,1,3,211891
Axelrw18,The Plaga,1,3,126638
VeryLittlePrince,Girei,3,9,433323
Mariogs21,-,2,6,245615
Baskyl,Sertralina,2,6,259070
Denoske,Elite Nostra,2,6,549409
Toofur,Maximum Effort,1,3,429216
L4vuss,A Gangue Trololo,3,9,109407
lGreen,Battlewise,1,3,253954
drazkate,LordsBog,1,3,62240
Axetin,Obsidian Blades,2,6,627641
EmmeWhiteCP,Bar D Fia,1,3,236139
Zumoshijikus,Mikeh,1,3,81234
Operham,Faction Army,1,3,185554
Emilink123,HI-HIDRA,1,3,343639
qpslendidisjd,Elite Nostra,1,3,22236
ThyDarkness,NoFreeThinkers,12,36,11606448
Jeessyy,Cyan,2,6,1977639
RobinKush,LOS ROMPEDISCOTEK,1,3,966392
Muerte2023,X-PvP,2,6,748952
macacusalvaje,AlhpaBravo,2,6,163525
GANHAMOSGG,PRED4DOR,1,3,79671
ArticRagna,V4TOS LOCOS,2,6,1420379
pro59,Girei,2,6,484745
RockH34D,-,2,6,28147
riusakiKira,End 0f Discussion,1,3,827142
haggealcir,-,1,3,75852
XxaxeellxX,GRIMORIO DEL NUCLEO DORADO,1,3,94819
nanerica,S O L O L E V E L I N G,2,6,76671
Tramoiasz,RUSH-B,1,3,97845
Alexus1515,M-A-L-I-C-I--A,2,6,75017
Lonchito29,ALQUIMISTASyt,1,3,181990
Sumaida,FuII Send,1,3,167977
69oJo69,IMPERIO MAKUS,1,3,482354
SZamppyS,Orden Hospitalaria,3,9,1545788
e1r2i3c4k5,IIFures,1,3,103706
ELGHURD,KNIGHTWILDS,4,12,282143
Follatigres3000,AO University,1,3,4514082
zClueless,Destroyers Creed,1,3,20033
CleitinhoCasta,BRZK,1,3,589404
Gonlz,Pay_For_It,3,9,2172667
Shadic8,Guardia Nacional AO,1,3,134657
celularoppo,S O L O L E V E L I N G,1,3,2132
BalamC,You Okay,6,18,738998
kevinrcn,Outlimits,1,3,27572
AndyD001,TheSpartanSQUAD,1,3,190854
sheamuss14,Error 404 Not Found,1,3,434562
Carla7w7Chan,-,1,3,44051
MrHueSOS,Veni Vici,1,3,1015103
AntoniooVQ,KURO-S H3LL,2,6,197452
ALESSANDRO182,Cyan,1,3,39285
Jefcvn,-,1,3,35310
AddyDadddaaa,Keybump,2,6,4315976
LunaDMonkey,MiIIennium,1,3,541185
nickfSocoot,AsMeninasSuperPoderosas,6,18,1586260
PintossauroCB96,Cavaleiros de Vera Cruz,1,3,3845
LordPedrinGomes,Os Passa Fome do Apagas,1,3,227519
GummySlice,Pocos Locos,2,6,1051942
Maningrs,Los Perilleros,1,3,92287
MightyCock,Eikonic,1,3,247620
Wirulo,xXBad IdeaXx,1,3,29474
JoeAgony,Nirvana Calling,1,3,31503
SAYAJINXL,BRZK,4,12,380403
Dazukhe,One-Day,1,3,489723
MapacheLadron,M O N A S T E R I O,1,3,692738
alukar21,La Guarida del Joker,1,3,2065501
Xyroblack,Lethal Warri0rs,3,9,3280483
JHOHANVR10,Rokosos,1,3,33800
GregorioDC,Roses-Academy,2,6,2802489
Haxcott,Doble OC,1,3,480897
UlfarIRagnarsson,I Warriors Company I,1,3,309842
blackanwhite,KR SEED,2,6,879167
xAshesoftheWakex,YOU ARE LOOT,1,3,100440
mmoltres,Victory or Valhalla - NA,4,12,2986133
LaCoBra510,300m,1,3,173337
Kasperzzz,Be Careful,1,3,1753348
Lely13,Death Of Souls,1,3,349526
Alden2893,Rogue Natives,2,6,3408753
Rokusama6,IFireForceI,1,3,81567
lit21,Hiyoko gakkou,1,3,119717
Aloiff,Sword Omen Light,1,3,26295
ArbyCat,Harvesters of the Hopeful,7,21,1102053
Bukovitta,LatinWarriors,1,3,136377
g4birug,C A M B A D A,1,3,100672
joaopc21,F R A T E R N I T Y,2,6,130861
uveyPi3da,PROUD LIONS1,1,3,90396
ItaloEsouzA,F E A R M E,4,12,1337130
Rhazhielll,FURIA-ETERNA,2,6,551679
GsTek,-,1,3,98785
Arslea,Sturmbringers,2,6,286750
carlos22824,-,1,3,60852
xMcflyx,-,1,3,84548
Certaiin33,MAS57,1,3,53624
InTheFaceNo,Clearance,1,3,399314
DieeCokie,Stay Close,1,3,5144452
KitanaKahn,Corsairs BR,1,3,19880
edmigar,Prophets of Death,1,3,43089
Llonjack,VK Army,1,3,130087
AleXx200,Project Vanguard,1,3,535347
Linkinparrk,Tributos,1,3,270976
RealKEENG,M A N D A T O R Y,1,3,83681
Rafaelito150,-,1,3,81310
Valonqar3773,HOPLITA,1,3,76289
Ragnarlobrohk,Furia nocturnx 2,1,3,17911
ZodiaCLuxoR,DYNASTYC,1,3,197826
ayanakoj,MANIAC BEARS,4,12,2076985
LePookie,Angry Apes,1,3,19928
RicardoC31,Zone X,1,3,40633
KAVENT,N A N T A R,2,6,1390265
Tulio999,Tributos,1,3,233388
RENEKTON001,DYNASTYC,1,3,47949
NamiHanami,NAVAJA,1,3,24516
saerva,-,1,3,95003
benjasixo,New_Horizon,1,3,1352165
Ariel58601,GreMiO dE cerVeCeroS,1,3,766329
TheBobaVibez,Arcosanti,1,3,871368
gaby16,-,1,3,689093
cahara1,RedGlitchs,1,3,226313
culerin,Curriculum Vitae,1,3,1381386
masterDAVEN,Krozakov,1,3,411292
b0rr1Zzz,VlNLAND,3,9,831624
2econd,Orden Hospitalaria,1,3,589953
Darknitz,Mystic Tecolothy,3,9,3029121
AiinzOoalGown,VALKARION,2,6,271338
KirinToudou,BANKR0LL,1,3,281179
girabel88,Quinta Ordem,1,3,140020
VictorMikael,Pressur3,2,6,4009492
CeresBlack,VK Army,2,6,891969
Raziel2077,-,1,3,69024
Nensito,IGUANO POWER,1,3,111900
Akumiki,pan con mortadelas,1,3,27071
HANKMANODEPLATA,Mafia Sindical,2,6,404818
CopitoChiquito,BROTHERS OF DESTINY,1,3,3895
Jonhtur,Baofengyu,1,3,450855
Peeep666,TwoKiss,1,3,118100
SirdigOw,Insanos por PVE,1,3,254623
ljlegendary5,Twilight Knights,1,3,63207
Dreexxxs,-,1,3,136856
Ang17,Veni Vici,2,6,748757
NapoxLeon,Assassins of Valhalla,1,3,87100
tomoki4123,Inspeccion de Billeteras,1,3,106335
moharanun,Be Silenced,2,6,75795
FriggC,BlackSm0ke,8,24,4188600
Argus429,Arcosanti,2,6,861119
Athelwyn,La Madrigayra,15,45,1836676
DarkRexBR,The Lonely Men,2,6,4459514
OneDoomedGuy,DarkChains,1,3,1873068
pitbulzeira,I REVENGE I,2,6,279960
JhonOjeda215,Maseer Mindf,1,3,261293
Bliizrd,-,1,3,8173
ArcanoXIV,DragonForceS,1,3,96866
Xpro2,Heretic Network,1,3,765205
NinjaKaiden,Eternal Defiance,1,3,176196
xRumxe,CompletelyStrange,2,6,355742
Elizaweta,ANNlHILATION,1,3,1086981
elchanequeHD,Only Strike,1,3,115563
Gamertad4464,Overprice,3,9,1823696
PastelitoDeLimon,The Lonely Skibidi,3,9,1865298
ItzBioHazard,Nomadic Sentinels,1,3,279038
Hyderg,Throne Of Bones,1,3,47853
Vordk,Mighty Frogs,1,3,793308
TitoElGrande,JOMSVIK1NGS,1,3,121094
djeanderXD,The Rugrats,1,3,446993
Darksoul329,The Rugrats,1,3,964682
IceTradder,X EL ULTIMO REINO X,2,6,226801
AINS1997,KINGDOM OF FARLANDS,1,3,25758
LeFemine,Gankers LetaLes,1,3,475720
Tess002,Overprice,1,3,229876
RochetXx,UN NUEVO AMANECER,1,3,107512
Ztablee,KNOCK OUT GANG,1,3,50011
Alexinhoo,Legion of shadowss,1,3,1092124
garfiom,PRED4DOR,1,3,259404
Blessing122,R E H A B,1,3,1000039
Uhuo,Raices Eternas,1,3,86046
Arcanjo2134,VENENO T8,1,3,7008
LordLasso,Lymhurst Tribe,1,3,230452
BARILO,Morwing,3,9,12398431
WILQUENSON369,Taiko,1,3,47261
Tabo2025,xX Mystic Xx,1,3,42587
GaturroAfricano2,Furia nocturnx 2,1,3,95341
Chita25,V1ctory or Death,2,6,758045
evanthekoff,Error 404 Not Found,2,6,2189373
trebolvk,I Heavenly Demon I,7,21,151257
zelda1717,KR Sangre x Sangre,1,3,45965
Keenwey,Hunter Assasins,1,3,167730
daniel1074,NIFFLHEIM,1,3,359727
hilosqui,ADEPTOS DE LA PAJA,2,6,719363
Slothsquad,BeerSquad,1,3,66756
goicchi,Go to Bed,2,6,368129
Akamenokillll,THE TRUE ORDER,3,9,363958
AltranCosta,Brasil Wars,2,6,194337
DarthNoobies,Unslave,1,3,1665246
zFermi,Sea-Sky Fraternity,4,12,2990303
andreslpz,Rokosos,4,12,108673
greg214tx,LegionOfOne,2,6,148615
ELDESTINO1,Leones Oscuros,1,3,71265
beatdreamm,IG2I,1,3,296742
MazingerMT,Monkey Factory,3,9,155133
Celestial,NoFreeThinkers,3,9,5271863
Powerstrokin,NoFreeThinkers,3,9,3233762
penetrat0or,sin-miedo,1,3,206544
DasyPotter,BLACK TAPE,14,42,8185261
NativoS,SEX and PVE,2,6,995834
Ggamer661,Alpha Rats,1,3,117994
Astraliar,24 - 7,1,3,708822
Buntudi,Make Fame Great Again,1,3,41965
SozeG,MeT4LCorp,1,3,4732
Cruzzero0,TMX 2,1,3,43596
sandirext,-,1,3,109577
TheKingLonely,Make Fame Great Again,1,3,737228
Ivofem,HellParadise,1,3,38222
0TOKIO1,DMTS,6,18,1025308
darkmonarch333,ANTES DE LOS 20,2,6,1556720
MOLLDRED,SAT1VA,2,6,59794
bitmoedas,Mighty Claws,1,3,918019
annywnz,Orden Hospitalaria,1,3,55989
ArdiRdz,Gankers LetaLes,1,3,158008
SamTheArkhon,Albion Mobile Guild,1,3,39208
WORGENVII,MICHI BROTHERHOOD,2,6,972750
VaaIial,Be Careful,1,3,141197
Khaeldor,FURIA DIVIN4,2,6,497958
AarianN21,TyrannT,2,6,3029267
brianmarquez,1AZEROTH1,1,3,1798720
YazenTZ,1AZEROTH1,2,6,2981677
Migelex,H-E-L-H-E-I-M,1,3,673588
JhonsuGG,Your Iast Breath,1,3,50838
younggmilo,Garrafuria,2,6,523604
JackMiber,I M O R T A I S,1,3,386437
VictorGb,AsMeninasSuperPoderosas,1,3,23458
Clichey,CompletelyStrange,1,3,123886
Navrath,Mafia Sindical,3,9,896767
Odin03,PRIMATA MOD,1,3,108316
puesyowe,Black Dragon Aeon,2,6,2305200
life4lifegank,Life is game,1,3,1180898
RoadtoMaster,TheSpartanSQUAD,4,12,1241490
Fortrest,COROA NEGRA,2,6,46764
laylat,Crux Del Sur,1,3,196892
Kardoom,X-PvP,1,3,114533
zerolsj,LatinWarriors,1,3,697666
CeifadorM4,Anti Sociais,1,3,26632
finisimogn,FINIMO ELEGANTE,2,6,259794
N1n3Ta1ls,Nexus,1,3,570458
KrUsSpLaY,Velo Rojo,1,3,708900
Straeld,HOPLITA,2,6,1538476
jefcito,ONE PUSH RUN,1,3,864
Oskar0709,Last Bober Dance,3,9,1377215
Nyu06,True Gentleman,1,3,159988
BLOOD0617,Overprice,5,15,6546610
ElMineroo,Los Caballeros Del Oni-Chan,2,6,1562601
Adara05,MAS57,2,6,165699
PedroILS,CAOTICA,1,3,354904
faxroger,Death Of Souls,1,3,47553
Leozerah069,Last-Pass,5,15,312678
DarkPassenger24,RUSH-B,1,3,274950
IDrakk0,Velo Rojo,4,12,627014
NyxTheBattleBorn,The Bells,1,3,893647
ElFidudais,SECTUM PRIME,1,3,292389
SirSordna,LatinWarriors,1,3,372718
JEIK6,Hunter Assasins,1,3,400286
zZPezadeloO,A R 1 S E,1,3,243056
FRANK2439CC2,ParadoxUniversal,1,3,427470
OOOELMEOPENE,NO HOLDING,1,3,155934
OtakuSNC,Gatitos Mimoshos,1,3,54582
Gor1lazO,24 - 7,1,3,839504
XCHONOSX,Insanos Express,1,3,103542
AlineVaquinha,Lar da Vaca,2,6,87716
azaelpro,IPaniC,1,3,134599
Qego,Hitsquad,1,3,993921
Warron911,Griffins Riders,1,3,1504620
DIMANID,ViGAME,1,3,463743
Loan27,X EL ULTIMO REINO X,4,12,732980
Skarkill,Hiyoko gakkou,1,3,119497
sersoner,CompletelyStrange,2,6,678400
juliwillia,El Tren del Hielo,1,3,79884
LeliBr,Arroz Clan,1,3,37066
Pochi4k,METALURGICA,2,6,34562
Ubermensch777,LegionOfOne,1,3,153044
LiakNer,Gankers LetaLes,1,3,930236
MonsterSkyLine,-,1,3,3239
DcNando,Martlock Patrol,1,3,176634
shisiutheking,ZATORI,1,3,339218
Rapt0roxD,Overprice,1,3,624222
BendigoThompson,Pintopolis,1,3,143267
ItzBoyke,H U R S T,1,3,631795
Pabl0Albert0,H U R S T,1,3,294135
Charismathys,-,1,3,31765
NICOMACIEL,SWORDX,2,6,149010
Kiwigostoso,SWORDX,1,3,256714
PINGON13cm,LEGION_DEL_FENIX,2,6,442726
xXxHERMESxXx,VENENO T8,2,6,775999
Celerin,La Furia de Midgard,1,3,52686
Eolavinder,Last Bober Dance,1,3,401134
KASPERKAULS,Legacy Corporation,1,3,809583
szTHANATOS,-,1,3,2770
CbMarcoCouto3,CRAFT PROFICIONAL,2,6,125498
Alanzinho2004,zGameZ,1,3,524251
DoctorAndrew,Treasure Tales,1,3,86771
AkDrags,Open-Fire,1,3,159697
foxleychile,U D S,1,3,74899
JULITOzzz,El Panteon Del Rastreo,2,6,212121
Deiv18,Blodfang,3,9,2168157
MsMerigold,I M O R T A I S,3,9,2775462
KAKRIT,Degenerate Nation,1,3,179289
JesseHatesJosh,Free Beer,1,3,717858
Urameshi17,P R I M O R I A,2,6,6044008
reddragon190,Donkey Division,4,12,3275145
0monolit0,Life is game,2,6,293287
mamonchik,ANNlHILATION,1,3,961408
W4nnaCryy,GUARDIANES DEL ABISMO,1,3,92902
jhonsonf,Los 0cupas,1,3,317412
Ishigada,Mystic Tecolothy,1,3,1084016
DHAMN02,YOU ARE LOOT,1,3,73363
Gabrielfisio,B L A C K - A R M Y,1,3,65076
romeculo,R3MAST3RED,1,3,478019
TEMERIU,F U R O R E,3,9,271914
PowerPvP,Twilight Knights,1,3,131498
MarcoZTG,-,1,3,128741
YisusAndres,V O R A C I T Y,2,6,1281789
HABIDQ,C-esT La MorT,2,6,89880
ZzitroxX,ALMA DE LEON,1,3,29233
sacracc,B U R N I N,3,9,4082040
Azaromeu,pigs bad luck,2,6,172191
dafinha208,EXC3LSIOR,1,3,934075
SrFiliphi,Unslave,3,9,2641527
DelcyRodfiguezbr,SOLDADOS X,1,3,330517
dzusurij,ANNlHILATION,1,3,319761
Aleeloy,Furia Nocturnx,2,6,587745
MelodyOfDragons,F0rwardUnt0Dawn,1,3,270877
xRosqui,Mute Zone,1,3,130078
palutits,Blue LabeI,3,9,3459263
Altairlavey,CLTs de Bridgewatch,1,3,86279
BackSh0oT,The BreakerS,1,3,56929
OficialPain,Eternal Knights of Shadows,1,3,308741
Reval27,Blodfang,1,3,356981
CRYSTOFFERDAVI17,LEGION GR 300,2,6,24084
Alexis001200,P0c4s L4 M4m4,1,3,186527
HelloItsmeAlbion,Banddle City,1,3,383939
KazutoGaia,Black-Oath,1,3,63271
Bauhant,IFures,1,3,4301953
Stratus18,NigthShift,1,3,207093
Prisionero1909,IFures,5,15,6299287
Durargina,Magna Horda del Templum,1,3,54669
Jadezzcita,-,1,3,555373
BellatorWolf,BlackSm0ke,2,6,1585458
Trayengko,ShinWen-WenSha,1,3,32497
TOPPARRY,BUSCA CAMARAS,1,3,455613
Sjs8,-,1,3,12894
andaparaallabobo,Doislave,1,3,1272099
Chumicrak2911,IMPERIO MAKUS,1,3,54128
KodBorns,-,1,3,102888
TheKingXxXx,Gankers LetaLes,1,3,425331
Legendaumlgbtqi,-,1,3,29748
daniela997,IT s ShoW TimE,2,6,730027
JitterJay,B U R N I N,1,3,669429
MISSADVERSARY,C4 Gang For Life,1,3,486043
juarezXD,BANKR0LL,1,3,7416
REDNAXELAZ,-,1,3,81103
Sombritaxz,Rise And Gain Authority,1,3,31416
jahzzz,-,1,3,69940
Yamato1z11,-,1,3,40844
CanDog22,-,1,3,254258
Oshin,Treasure Tales,1,3,56128
Nishi98,Ozzma Kappa,1,3,40282
Chesit0,Ozzma Kappa,1,3,44163
Arillex,CompletelyStrange,1,3,338429
Ralnzer,NoFreeThinkers,5,15,5820486
LaToxicaAck,IFures,1,3,1916854
Neeteroo,CEIFADORES-DA-ALVORADA,2,6,80546
NeverStars,desavence,1,3,2438561
neorensi,One-Day,1,3,1491
ZOCALOXXD,-,1,3,381611
Dufao,MOTORHOME,1,3,1414156
SrDepredador,Wolves of the Void,1,3,79429
MOMIS420,Latinos de Orion,1,3,39099
ZYKOXXX,Pirates creed,1,3,137644
Sanyiek,Mystic Tecolothy,3,9,2819480
BarryAllen10,EL REICH,3,9,129979
TangathToborn,Last-Pass,1,3,206828
LendaXLL,A N I K E T O S,2,6,200306
IcaoS,True Gentleman,2,6,496608
PatasLocass,Faction Army,1,3,92516
Jeremy1545wt,malditos pochos,2,6,281807
PowerMenFire,LinajeOscuro,1,3,376689
FGYDGDQ,H U R S T,1,3,97403
TxvxvBabydaddy,Sheer Cold,1,3,111197
Lhexa,TDA,3,9,3272243
KAVANKER,Crux Del Sur,1,3,100798
GuLLt,Last-Pass,2,6,655322
nachis777,Ministry Of Bandits,1,3,223586
YASSAW,F O L K V A N G R,1,3,5312
Novax03,-,1,3,189609
DEVLOTUS,Ordem Aracnidea,1,3,64050
BigHugeMegaD,REDD HOUNDS,1,3,369645
Ditaozera,C0C0R1C0,1,3,40473
ruslan17v22,U L T A,1,3,295046
MavisG3nm4,Lethal Warri0rs,2,6,1047419
Dudecoo,lB E R S E R K,3,9,1131965
Kyba369,Hunter Assasins,1,3,127437
Termovski,Corranlabola,1,3,262576
ELGOCHO200519,OWN,1,3,312335
KI070,Furia Nocturnx,1,3,194244
SunShine27,Mono Con Navaja,1,3,1192999
thejordan,A Gangue Trololo,1,3,244093
zxcslaveinside,The Rugrats,1,3,101306
RodrigoSky,H3rois da Tret4,1,3,37677
tokha210,Mythic Vanguard,2,6,388012
Calo00,Griffins Riders,1,3,150399
wwwwwwipi,IS MY STATIC,3,9,1141933
Astralopitecas,INVICTOS VORAZES,2,6,105260
Bjoerns,QueenAnaRevenge,1,3,49776
Veerussia,Eikonic,1,3,1032280
Ganjasempai,TravelersUnion,3,9,328275
CrumbleIceDry,N A M 3 L E S S,1,3,34878
NoahVaiper,Un Monton de Gordas,6,18,1597625
ItxLoke19,Instic,1,3,203628
MAXH1,Last-One,1,3,219682
Trorfunny,Fanaticos Por PvE,2,6,142245
Zenftel,Make Albion Great Again,2,6,705626
Caraepoio,Furia Nocturnx,12,37,4014863
DiegoNorreo,Un Monton de Gordas,12,37,2364445
Monqrk,La Federacion Y,10,31,3652743
TheParkur,ENDANGERED,9,28,22101701
T3rrence,lB E R S E R K,8,25,3695968
knutse,Mono Con Navaja,8,25,7687310
Shiegart18,F U L L-C O U N T E R,8,25,5060244
RulosAlViento,Mafia Sindical,8,25,3726879
mcckoy,Un Monton de Gordas,8,25,1059655
Xiloj,EL LAG DE LAS HCE,8,25,3293401
Fryska2,ANNlHILATION,7,22,3685181
defconsaikyo,Hold My Pocket,7,22,10489172
cristopxd,The Rugrats,7,22,3440316
MORIXAN,Baofengyu,7,22,1923456
Cehm4,A N X X I E T Y,13,41,2953815
reannee,The Rugrats,13,41,7842486
H0owler,HEILPVP,6,19,2000655
RunRobDog,ArLand,6,19,1046410
Gyogo,X EL ULTIMO REINO X,6,19,1348524
Magnatara,Mao de Elastico,6,19,15938310
Yoender,The Lonely Skibidi,6,19,4864160
Vilehaste,Contingent,6,19,8108657
Ignashoop,R 4 V E N,6,19,4251820
507DRACO,HiDrA Reborn,6,19,677934
ProtoDai,The Rugrats,6,19,2410347
Ayshaviti,F E A R M E,12,38,4477321
BocaSexi,Overprice,6,19,1773798
BBrriizzaa,F E A R M E,6,19,5799179
JB817,Eikonic,6,19,4552036
Asuwbs,IPaniC,6,19,4946575
zetaprin,Outlimits,6,19,5986677
