Player,Guild,Kills,Deaths,Fame
STHIR,Furia Nocturnx,32,27,5590436
Chip4M0gli,Maximum Effort,32,20,5557892
UsumaruZVZ,Gankers LetaLes,32,54,5503105
NotMAFIA333,Mono Con Navaja,32,19,5406102
eeZKaamZhiiToo,Crux Del Sur,32,56,5365236
TelcomVillanueva,HELL KILLERS,32,29,5328970
GuAMiel,Overprice,32,45,5320744
LordLoy,KraftDinner,32,13,5283085
Reisst1,Instic,32,14,5233994
loecram,I M O R T A I S,32,37,5106232
chuchinko,Z E N T H,32,30,5100235
1999nightingale,G A M,32,36,5088930
Goradorth,Obsidian Blades,32,28,5055493
cuck003l173,The Rugrats,32,46,5029851
ZzlancelodzZ,LOTO NEGR0,32,32,5024251
RevleroWolf,SacredCreed,32,45,5022043
Nexx01,Inspeccion de Billeteras,32,25,4961888
LAZEKEONE,WE COOKED,32,21,4960580
CaballeroMlp,Treasure Tales,32,52,4921869
Archie420,Eternal Defiance,32,18,4864792
Karlossss,True Gentleman,32,39,4815478
lLainl,N 1 G H T R A I D,32,23,4793442
SuspenCARP,SIGTRYG,32,42,4577567
Weestar,Explore The World,32,27,4564996
Sanfresco17,BELEGHOST,32,91,4546952
Braumxz,R E Q U 1 E M,32,29,4524287
Donor7325,Honoris,32,38,4446645
Ignacio0409,LosEspartans,32,53,4383479
RideOrDie,Throwing Chair,32,23,4299402
NlEMI,Urine Scat Diarrhea,32,18,4298505
Pir0man0,D A E M O N,32,17,4282659
tekoje,Royal Ratpack,32,45,4168189
Ricelc,RedLine Empire,32,45,4158430
MiaaKhalifa,Gambito da Garrinha,32,6,4156859
notch32456,xX The Jokers Xx,32,11,4145452
ApolloTheNoob,Patolicos Anonimos,32,37,4102213
DarKCrowN12,LatinWarriors,32,26,4052406
Proto546,Inspeccion de Billeteras,32,15,3954468
Gordorex93,GORDY SEXYS,32,18,3843056
awetfart,Bomb and Brawl,32,45,3825275
XxMUNIZxX,Life is game,32,46,3820423
Wadaweu7,G4NKB4NK,32,42,3703930
TheAssRipper,Evil-Gank,32,61,3702994
GisusMK,Caballeros Del Pasado,32,33,3559914
KrasnoyeVino,-,32,35,3496550
EunoFamily,KR SEED,32,22,3449873
Draxjose,Bread Addicts,32,29,3445253
DarShadowS,Inspeccion de Billeteras,32,15,3378440
Zzpple,shadow f1ends,32,33,3329632
TheAccelerator,Hantik Bosh Keps,32,20,3265592
MissRuin,La Federacion Y,32,13,3264501
BLADK97,Taiko,32,43,3207732
ElGoldy,KON TAC TO,32,16,3166528
Alejandro112011,los rompe corazones 1990,32,43,3007696
LUKAaaMX,-,32,29,3002141
kpillo,Gankers LetaLes,32,18,2995370
Elpequenonicolas,Von supremo,32,8,2783793
04HADES04,YOU_ARE_DEAD,32,23,2737571
LiaSultan,Lymhurst Tribe,32,33,2695239
oquen0421,Roses-Academy,32,21,2682890
Venecia7,losplebeyos,32,32,2678616
GusMarin,BELEGHOST,32,18,2660544
kimisebas,Faction Army,32,6,2631290
BenjamuDiosTulon,LosChoprines,32,17,2603977
KroMuz,Cyan,32,18,2567835
KSNAO,COMARCA HOBBITON,32,23,2565013
TGxGuiGui,xLegionariosx,32,6,2550591
Gsus23,Divine Departure,32,59,2379588
CrownsKingdom,Phoenix Rebels,32,36,2320501
Robym,-,32,11,2271805
DXXSJ,MiXueBingChen,32,27,2182816
ShadowGoten,-,32,3,2105183
phortos321,Orden Hospitalaria,32,10,2031047
AbnerRx,NightHunterss,32,5,2015072
MOP999,W R E C K E D,32,15,2000857
DiegoNPC,VALKARION,32,36,1828990
DarkDaniX,LEGION GR 300,32,29,1594656
Seutonin,Elite Questionavel,32,25,1559067
Deykrex,Honoris,32,15,1507241
0hYesYes,Hemp Rats Cartel,32,15,1498875
DaddyEw,Treasure Tales,32,59,1475236
SongGyo,-,32,10,1456543
VECyrax,xX The Jokers Xx,32,15,1343735
xMrRULOx,E R E B U S,32,32,1303254
KenayRB,A Gangue Trololo,32,10,1270449
MrMecu,Blind Old Man,32,3,1147456
eltraficante1,Da Black Lotus,32,6,1018866
RykelmeUchiha,W R E C K E D,32,6,815620
Gustavitus,E R E B U S,32,28,639671
OnceBanned,ZELADORES,32,44,632584
Scowled,Arroz Clan,32,15,570755
DANGERR1234,EL REICH,32,45,540183
ALONEXY,R3ckless,32,16,471726
BBPOx,Metodo PVE,32,10,304250
Magnatara,Mao de Elastico,31,121,95207959
chanhwa,Wrecking-Crew,31,62,59672353
LunaDMonkey,16:00,31,143,58146001
Quirrelsinha,Benevolent Kool Aid,31,47,49933206
GabrielofVarrock,I Paradise I,31,86,48406541
Kalesshy,Curriculum Vitae,31,80,47725860
MachoParra10,BEN_10,31,51,44392280
IIYOYOII,PlVAS,31,82,42825983
LebroskiJames,Contingent,31,123,40726600
mgnegro,Mono Con Navaja,31,94,39936914
TESEO007,R E Q U 1 E M,31,109,34281745
RealCeode,Upside,31,61,33685263
YakoD,Rogue Natives II,31,99,33540368
1YABOKU1,ABU-DHABI,31,45,26531506
swtbinnie,Outlimits,31,80,26187737
NegraCandombera,DARKM1GHT,31,21,25819063
xKeyner14,Upside,31,64,25748573
vetoxi,I M O R T A I S,31,165,25571077
MaryCozoe,Evil Kool Aid,31,34,23625828
Yerkitoo,Outlimits,31,54,23495340
Gilgamesh56,Free Beer,31,59,23168898
KILLEE07,IFures,31,75,20943626
TEBIIIS,Outlimits,31,73,20773332
MasterBilly,INTERDITS,31,74,20677657
KIK090,Contingent,31,52,19068524
Mamaopapaiva,C I R C U S,31,24,18879727
Sttay,NO ENCORE,31,23,18047113
GoticaQIna,KULDAUN,31,52,17849617
SpectresCalling,Mythix,31,59,17753238
Knysna,The Lonely Men,31,33,17427811
Apppvn,next page,31,58,17032632
Malacoppa,La Federacion Y,31,70,16824064
praym,Spetsnaz Grail,31,26,16708438
HongoSech,TDA,31,37,16416994
Peluzo1,CLUB - S P A C E,31,67,16241345
PTwarrior,L U S I T A N I A,31,60,15725097
fabian5687,Hunters - of - Glory,31,26,15510910
Xiavier,Sea-Sky Fraternity,31,41,14772646
Hororus,Sea-Sky Fraternity,31,50,14696952
dexter010,Life is game,31,31,14265307
RamaRoid,BLACK TAPE,31,88,13962393
DiosDavid100,V4TOS LOCOS,31,36,13768197
TytansFury,Sea-Sky Fraternity,31,45,13688774
Valentinh,The Rugrats,31,43,13522463
Chernobox,Rogue Natives II,31,29,13437238
SwxxtSxndra,Evil No Specs,31,31,13210197
ElizaTrim,Curriculum Vitae,31,49,13105163
willbedone,Upside,31,48,13082255
VulgarDemon,Born To D1e,31,81,12449750
JonaTRX,Legacy Corporation Academy,31,71,12187516
horlandJH,Outlimits,31,23,12109783
Thorsito13,Roses-Academy,31,33,11979431
Super8,ABU-DHABI,31,32,11810765
AragornWick,IMPERIO MAKUS,31,72,11753833
setarume,MICHI BROTHERHOOD,31,38,11566890
IrohsUncle,Contingent,31,59,11475877
VeronicaLove,MidnightD,31,62,11375520
gaby16,-,31,40,11002980
CMFenix2,Black Dragon Aeon,31,91,10885827
KmLsunG,Evil No Specs,31,36,10784757
monsde,Rogue Natives,31,30,10667162
Krictus,-,31,85,10597493
MaR1nzzz,Cheer,31,34,10476641
Winamese,NoFreeThinkers,31,16,10455392
NeoReloaDsz,ENDANGERED,31,33,10393708
Vansneider,Last Dead,31,43,10366612
Dare,Arcosanti,31,39,10218710
MuriloNetto,I M O R T A I S,31,76,10198407
SiddharthaG,IPaniC,31,41,10024669
TzMcKinley,Instic,31,36,9815597
HHMidnightHH,Legacy Corporation,31,28,9689724
pimba2019,EX3CUT0R,31,64,9553846
NigthTukcheroHot,NYKTOMARE ABYSS,31,56,9502123
zLukaas,Darkness INC,31,24,9375345
AlamedaSlim2k,Outlimits,31,24,9336209
luckiclick,R E G A N C Y,31,67,9329920
KXander8,X EL ULTIMO REINO X,31,62,9329320
Brachio,Orden Hospitalaria,31,69,9197469
Economista08,M O N A S T E R I O,31,26,9109455
conejitos,LatinWarriors,31,39,9084330
SamEAN,I Loniez I,31,102,8939775
AwaDeMelon,3NDLESS,31,24,8787725
Aegon700,Life is game,31,31,8710236
IzaOw,Black Ursa,31,15,8708689
DarkVipper,N A G A S A K l,31,37,8653110
SonGBirDD,DEATHR0W,31,23,8517602
VGMNL,MICHI BROTHERHOOD,31,27,8476621
T3rrence,lB E R S E R K,31,53,8376396
Fahzin,Quase Online,31,28,8298771
SerZurikato,Victory or Valhalla - NA,31,60,8277512
Zumo0,24 - 7,31,25,8273549
jjsiswis,PARACETAM0L,31,19,8224421
pedrobonkio,CALOTE CLT,31,22,8220780
Zocratos,Rogue Natives,31,30,8204102
Raksenpai,Slammed,31,9,8196831
Alixain,Valhalla Kingdom,31,38,8194580
PULGUITARR1000,LatinWarriors,31,28,8193945
Siccu,I M O R T A I S,31,9,8175171
Boomi33,ll Shadow Killers ll,31,29,8027729
KingVlark,DECADENSE,31,35,8009681
nickfSocoot,AsMeninasSuperPoderosas,31,83,7987810
ItzPsyche,Rogue Natives II,31,32,7707439
KEPLEEER,Profanation,31,46,7639168
ALEJOZZ,R e i f e n,31,41,7617360
Converkill,BlackSm0ke,31,50,7577339
Suduki,I M O R T A I S,31,22,7566195
ZeroISeis,IT s ShoW TimE,31,38,7541419
cirilogfgfrances,I Nothing I,31,19,7454602
KingVittas,Contingent,31,30,7432080
Biscoitaumm,I M O R T A I S,31,19,7409618
eltiobombastic,Hello Cotto,31,14,7304202
XinlanTaopei,Rogue Natives,31,28,7217948
hungrysharkQ,HUJING,31,16,7170817
xBankaii,BLOOD HOLLOW KNIGHT,31,42,7110465
TTVPOWERC4,Spetsnaz Grail,31,31,7067899
Pandonixz,Mono Con Navaja,31,10,7047831
99ninja,RedLine Empire,31,64,7033159
yagozin,desavence,31,35,7011348
KIIRITOCACHULO,Gremio en Proceso,31,11,6968380
JuliogamerYT1223,TyrannT,31,28,6894029
miaysolomia,BLOOD HOLLOW KNIGHT,31,27,6649619
PARADACARDIACA,-,31,56,6635919
Exilllius,T R I F A R l X,31,21,6386388
Khaethlin,Fire With Fire,31,30,6301841
imgagne,KR SEED,31,48,6284027
neitan21,Darkness INC,31,42,6258305
DiegoFlores,A-S-G,31,19,6223055
LasarDeilon06,Sprint With Me,31,20,6206461
uMtzin,-,31,23,6196484
Mimina,Sea-Sky Fraternity,31,29,6183464
Manuel112,Overprice,31,20,6114883
Clarkyt,R3ckless,31,27,6101005
Azmoden,Nexus,31,50,6093949
zoee12,M O N A S T E R I O,31,41,6016491
EvilDanX,Doble OC,31,31,5992956
CristomoJeremy,LatinWarriors,31,51,5973038
MAjesticWax,Your Iast Breath,31,23,5953176
APHELIOZ,R E Q U 1 E M,31,19,5865055
ReyFalaris,Ephemerals,31,16,5765213
MASK1,Last Bober Dance,31,23,5508198
AcapulcoShoro,De4th Punch,31,18,5498352
Gandalftz,Blue LabeI,31,22,5443232
IreliaHO,FaIIen AngeIs,31,11,5425273
Cabralera,Cavaleiros Avalonianos,31,28,5407061
sebasdhino,C O V E N N A N T,31,25,5395239
BryUwU,Inspeccion de Billeteras,31,32,5386490
CHUCKX,L I N U X,31,38,5364605
rvKarma,Velo Rojo,31,22,5352462
Aehcroc,V1ctory or Death,31,10,5335466
1ViejoSabroso,LIFE AND HONOR,31,30,5316451
Chinchorro,Legacy Corporation,31,32,5269290
Summondark,Instic,31,18,5265496
WaraticA,Aesirs,31,79,5219277
KK4Kristhian,True Gentleman,31,33,5214851
os2005,True Gentleman,31,16,5193776
sheykx,desavence,31,25,5153535
PrincessJossy,GATITOS TERRORISTAS,31,20,5034832
RuiSalu,Kong-Army,31,11,4972295
WWF1994,Anti Sociais,31,41,4881864
Wh0Car3s,R10T,31,36,4844408
Reisucas,Los POCHOcloss,31,46,4820308
HighElo,Sea-Sky Fraternity,31,15,4795020
AIuuucard,I M O R T A I S,31,18,4756109
NEZARUNS,Hollow Faith,31,31,4753750
YuzuruGX,Ghost Kingdom,31,14,4748343
CdawgWithNoSleep,AO University,31,32,4703159
Saleen2,Clearance,31,41,4640637
TheDepredador,K A B U M,31,21,4622140
miho9,OVER DISASTERS,31,35,4526334
SirRichPennybags,Just Drop4,31,12,4517696
AztecaBaby0,Harvesters of the Hopeful,31,70,4502976
TostadaOscura,Cuys In The Clap,31,30,4474593
FranciselColoso,U Are My Profit,31,33,4398357
Packerfan45,OnlyChads,31,22,4330511
RulerKenny19,iBurn,31,41,4176906
Kacchan1,Furia Nocturnx,31,32,4126279
SAWDOM3,THE ENJAMBRE,31,58,4085969
Oldjhon,ABU-DHABI,31,28,4067597
Maocita,-,31,26,4027336
shuzuGG,EGO Company,31,72,4021661
Biun,TALLADOS,31,11,3979401
Hacherjock,GGNOOBS,31,4,3969771
CetroReD,R E Q U 1 E M,31,10,3904965
HeraclesLA,-,31,9,3903214
generalwelfare,Dires Bane,31,4,3882063
SafadaBonitinha,Legio Fulminis,31,35,3811651
Amindalor,COMARCA HOBBITON,31,23,3796964
NACHOSKY01,Linhir,31,35,3783630
Jescet,Eevolution,31,49,3781204
BannyCoffee,Overprice,31,11,3684035
Juqngod777surte,We Are Yakuza,31,61,3596611
VeteNegrete,SOLDADOS X,31,3,3568494
BrainRichard,JAMAICA,31,25,3546336
Kr0lyk,H U R S T,31,27,3543783
llErzaScarletll,T-5,31,17,3506483
Natxj,TheMonument,31,22,3492037
ddestruccion,DRAGON INFINIT,31,31,3481854
Bastaldaxxx,BEN_10,31,11,3424332
Hammercillo,Linhir,31,50,3396819
EnemiKilr,-,31,31,3366988
SrCako,Inimigos do Progresso,31,33,3354019
Cott0n,Krozakov,31,15,3323355
juanpablogh26,Spetsnaz Grail,31,18,3260652
Fraicty,Pirates creed,31,74,3176730
YhoelytoYT,La RevelionLx,31,17,3161369
IShiroMeneses,AIea iacta est,31,27,3032672
samy21121,CALCINHA DE RENDA,31,48,3021562
anthony152,Caballeros Del Pasado,31,85,2983108
darkar12,COMARCA HOBBITON,31,46,2946498
licado,This-Promise,31,15,2930041
Zurtus20,We Are Yakuza,31,32,2876525
Meltya,T R I F A R l X,31,32,2782734
Cris7w7r,YOU ARE LOOT,31,78,2754366
3ljhanxd,solo Badon Mist,31,16,2717026
L1l01,H U R S T,31,13,2669429
Zam122,Els Gats d Or,31,34,2656127
Rykudog,IS MY STATIC,31,23,2544587
KinkyRainbow,Genesis Rising,31,57,2529524
preisser,W R E C K E D,31,27,2488456
zTh7xd,PRAG4,31,44,2473851
Joneinutri,Cyan,31,18,2450503
Pipejumbo2,Furia Nocturnx,31,30,2438269
rafoy,The Destruction Company,31,47,2435427
Alahastamo,Caballeros Del Pasado,31,14,2427638
GuliaL,L 0 B O S,31,32,2419336
AKAFOXY,Divine Departure,31,18,2349399
deivis29m,IMPERIO MAKUS,31,28,2335239
Ra1nTale,Formosa Adamas,31,9,2324590
AYUUXv,Fire And Ashes,31,23,2292327
Impenitencia,OriginPoint,31,6,2143759
JADJASDJADLSAF,HALCON BLACK,31,7,2142261
PepeMatinez,Martlock Patrol,31,39,2135758
Peacemarshal,We Profit,31,12,2121419
Elmerjoel,L E G E N D A R I O S,31,82,2104634
DIGANDRES,True Gentleman,31,23,2050315
mielchalu,BLACKS-CLOVERS,31,19,2048404
Matadorbros,Treasure Tales,31,8,1990550
Gianluca31,SIGTRYG,31,17,1950037
rato1pilantra,Treasure Tales,31,45,1895198
Tolguin,-,31,13,1860877
shadowhunter466,IMPERIO MAKUS,31,15,1837258
tuypo,shewma,31,36,1825391
ismaelmasacre,Mute Zone,31,26,1808769
PanLegend,Ava Syndicate Core,31,21,1723195
PIEROR,Dont_Cry,31,16,1679138
pscl21,Mundo Balca,31,27,1678768
LeroSMlTH,T R A S H T A L K,31,12,1589539
TEDKHRONOS,-,31,26,1466790
Sofumopren,PRIMATA MOD,31,42,1432222
T1jolada,CALOTE CLT,31,20,1393621
LANAHOUDS,Os Sem Nome,31,34,1298117
CHIAP4,Cyber Dragon infernal,31,28,1295038
Pokerblue,Pandas Furiosos,31,6,1220789
XDZENCX,Rage of Camelot,31,14,1215768
JackZ2Z,lB E R S E R K,31,62,1207298
lion872,FlRE GODS,31,26,1109872
Bdramus,Arroz Clan,31,18,1037372
CabbIV,Interrupted Signal,31,5,966772
RomuloRC,ET de V4G1N4,31,10,961239
BoTMarcello,-,31,21,872894
TEMERARIO666,I Heavenly Demon I,31,21,791150
BLAKK42,-,31,8,730129
clloyd0069,Outland Anglers,31,9,601181
MythOsmo,Contingent,30,155,69321390
BlackSan1203,Ignum,30,67,65145339
TUT4CR4CU30,MOTORHOME,30,74,59164672
USSOPPAI,NoFreeThinkers,30,148,55141154
XSaint,Free Beer,30,119,52649404
PrinssOfDead,Upside,30,56,42274909
Aiwha,NoFreeThinkers,30,80,41475575
LHERABEI,GELO E TECO,30,37,34544839
HELLassasin,DARKM1GHT,30,40,31550204
elreythor,Curriculum Vitae,30,89,30994038
Illbag,NoFreeThinkers,30,96,30283010
YumiYumy,DECADENSE,30,55,28632891
jeanzinhodelas,We Profit,30,44,26988430
CleverCav,Sprint With Me,30,87,26757680
Depwz,IFures,30,58,25512989
MissAsTriD,DARKM1GHT,30,28,24906803
Zadicox,IM NOT RETIRED IM FISHING,30,34,23526011
Foxgasper,Lethal Warri0rs,30,66,21710540
Waddussy,Keybump,30,75,21102944
TheChlckenGuy,Rogue Natives,30,62,20733034
ONEBALLS,Griffins Riders,30,55,20711200
KPKIRITO,Evil Kool Aid,30,17,20615195
Roly2025Ss,MOSHi_MOSHi,30,45,20284282
BACHSILISC0,Banddle City,30,63,19532903
ElMikeReal,Rogue Natives,30,73,19375875
Galvis98,-,30,67,19284475
DylanDarko,Mono Con Navaja,30,53,18726211
HeyGetBackHere,Militant,30,55,18129172
Joacomuller,Commotion,30,24,18092333
PedrinDoAgreste,IIFures,30,62,16253835
King2Erebus,AvaCore,30,55,16220537
metalcronus,ll Forjadores Del Destino ll,30,18,16218212
Verdant94,Mystic Tecolothy,30,38,15086794
thedarkpy,La Federacion Y,30,80,14940938
Assassinos,Evil AssassinsGreed,30,31,14659734
Mouscoso,-,30,40,14408196
LaiDawud,B U R N I N,30,20,14205291
layonlex,Bring ur Money,30,31,13907933
Oyxe,Velo Rojo,30,51,13259767
MAGAFITO,24 - 7,30,70,13137364
darkgirls22,R E H A B,30,34,12831854
AdJorge,Sea-Sky Fraternity,30,31,12759029
ClubinLoki,Free Beer,30,36,12631064
Mertonix,Banddle City,30,54,12366494
SuaveRico,Evil Kool Aid,30,33,12219855
Henriartur,Rise of Stark,30,27,12127849
StyleS3,BLACK TAPE,30,86,12021366
Want3r20,xX The Jokers Xx,30,29,11937381
Thriller777,Sprint With Me,30,45,11168785
ZoraFly,Ava NNoiseZ,30,57,11051464
Milatobias1,Baofengyu,30,33,10769571
JB817,Frogwide,30,56,10682650
KnightArthxr,desavence,30,20,10642143
NEEXXCARLOS,R E Q U 1 E M,30,56,10145225
cristopxd,Iraven,30,57,10072517
Yiens,More GG boy,30,32,10021791
Kaishaw,THE ENJAMBRE,30,16,10010889
Ghostrng,ONLY FUNS,30,29,9924065
Dylanga,P0CH0S,30,30,9912686
Ryurricane,S L I C E D,30,18,9880882
Coulson593,INTERDITS,30,28,9616519
dmurebrxn,I Heavenly Demon I,30,57,9440043
SirJackk,-,30,30,9322702
BeastyFeed,TyrannT,30,22,9241556
NewbieAce,D A E M O N,30,56,9229165
VELTON67,MINORIA,30,51,9212439
Otaman,IIFures,30,5,9164849
LadyVenezuela,OathBreakerz,30,20,9159557
napolian22,Harvesters of the Hopeful,30,68,9098530
5trawy,Militant,30,52,9097299
douxus,OUTLAW5,30,27,8985658
elrapidito1,X EL ULTIMO REINO X,30,25,8971487
FreeKurljarg,Militant,30,31,8939657
Aleyktan,Statu quo,30,51,8706228
Mitsuo1MTZ,INDECOPI,30,33,8660032
MaxBombis,-,30,11,8633867
Luqqa,4YouBack,30,4,8588861
BTV23,Outlimits,30,52,8526898
raidor01,Furia Nocturnx,30,76,8491890
XlordmathX,F U L L-C O U N T E R,30,27,8379449
Yappi3000,Rogue Natives,30,32,8379003
Jowshi,Rogue Natives,30,18,8346106
PERNICIE,De4th Punch,30,54,8330122
VeioCansado,PENllS BLACK,30,18,8302444
DobbyTheDog,Blue LabeI,30,23,8287103
Zpartancat,H U R S T,30,44,8186884
Deehyaa,Punky Punki,30,16,8154575
Thaged,Keybump,30,15,8152267
CristoDefinitivo,-,30,20,8022695
ArvizG,ArvizG-Company,30,33,7968870
imsinglecallme,Angry Apes,30,66,7967678
Homero00,R E Q U 1 E M,30,27,7941665
2imG,Life is game,30,32,7920437
Locokill,La Federacion Y,30,24,7874783
Rudyg3,La Federacion Y,30,34,7784536
Demeter205,Roses-Academy,30,13,7765210
Minivitys,Slammed,30,7,7648378
darkesito,Overprice,30,36,7626857
Maurixc,LatinWarriors,30,27,7616231
maunicko,LIL BEARS,30,34,7490985
BannerLordz,Arcosanti,30,24,7482420
Limbatux,Overprice,30,24,7470272
DiosGriego28,-,30,31,7467882
MaNiaCcccc,R E Q U 1 E M,30,14,7461430
JOSE302005,BELEGHOST,30,75,7455955
wizarr,Cavaleiros Avalonianos,30,30,7383712
Panyc1,-,30,22,7234539
LipiArg,DARKM1GHT,30,5,6969239
Sylsoul,ANNlHILATION,30,27,6966798
adamst204,Upside,30,22,6932997
nagemingzi,Explore The World,30,33,6919815
Belggrieve,H3rois da Tret4,30,70,6917513
elessar789,-,30,6,6775964
MercyNoob,A N X X I E T Y,30,46,6752731
Sukest,T R I F A R l X,30,48,6745679
Mekatakuzu,The Bells,30,41,6684146
christhian15,Legacy Corporation,30,49,6513463
KF8,OriginPoint,30,31,6470788
RuivaVI,-,30,24,6385023
BENIJU,MAZACRE,30,26,6320233
R3ng4,Solo-Gank,30,43,6264108
UwuCamilo,minoris pretii,30,2,6196643
MasterTEMM,Outland Anglers,30,94,6191187
zerother3y,Sobrev1v1entes,30,25,6113227
happyend2012,A P E I R O N,30,32,6008986
Pococalvo,T R A S H T A L K,30,17,5977412
MOYESI,Evil Gatitos,30,7,5959380
DiabloCanyon,ENDANGERED,30,20,5884334
XxTheDarkNestxX,Born To D1e,30,42,5829168
TTTripleB,W A I T I N G,30,12,5717451
Tiaguinfedorento,Gambito da Garrinha,30,13,5705181
WafnerLR,Los Narcisistas,30,18,5676872
TibuuroncinUJAJA,U Are My Profit,30,33,5631966
xyaangpoongx,Hunter Assasins,30,65,5613919
Sunsuka,L E G E N D A R I O S,30,22,5539874
Sowrdsman1,R E H A B,30,32,5530474
llGinoll,xX The Jokers Xx,30,8,5524877
RreaperkingG,TIERRA - MEDIA,30,31,5470281
Thomovan,AIea iacta est,30,11,5420630
MeBanca,Claptage,30,33,5376592
LordOryp,Nanten,30,20,5333063
666zZz999,-,30,34,5320967
Hotshot01,True Gentleman,30,26,5280634
SrNutriax,LatinWarriors,30,36,5277647
JulianChoHop,T H E _ B O Y S,30,29,5229929
dantaspersonal,AsMeninasSuperPoderosas,30,54,5223153
Roaster123,Cuys In The Clap,30,11,5218499
Golguk,H-E-L-H-E-I-M,30,30,5183750
felipesantoSSS,RUNAAN,30,10,5161690
Ram1G,La Madrigayra,30,17,5057213
EluardDaVinci,Hofring,30,19,5022898
WonderIan,I Nothing I,30,14,4966226
hasste,Furia Nocturnx,30,43,4918743
MoiTempest,BELEGHOST,30,52,4910892
Jhojoso,La Pocho Taberna,30,38,4875754
Aomine07,-,30,23,4776852
Ciizza,NO HOLDING,30,11,4726001
OneJok3r,IN MOR TAL,30,52,4725428
GENERAL2088,T R A S H T A L K,30,33,4631941
NEGRONEITOR5000,Black Dragon Aeon,30,42,4629493
Potozoo,BloodHands,30,17,4530686
CmL92,R3ckless,30,16,4375938
Cosmicko,the legion of dragons night,30,26,4308332
SonsLesss,headbutt,30,22,4172903
JackPearrow,A S T R A L I U M,30,24,4096377
VAN16r7,X EL ULTIMO REINO X,30,28,4063502
Davvsel,-,30,38,4011624
CounterHackers,Last-Pass,30,23,3982890
Mrman459,OriginPoint,30,35,3955736
Necrotixz,PlVAS,30,7,3917438
Yagami182,BlackSm0ke,30,26,3837404
Elbaltra343,Ephemerals,30,21,3756008
RisNia,Rokosos,30,12,3735805
KoiroGt,-,30,18,3690232
Pv007xd,PERIGOSO DO PVE,30,14,3679322
Devx,Treasure Tales,30,31,3673138
Dronlol,C R I M E N,30,39,3569670
LeonardSZG,I Heavenly Demon I,30,42,3455130
Ralfth,Furia Nocturnx,30,53,3443794
B0gie,Loyalty Matters,30,39,3424840
F2pw,Mi Banana en Pijama,30,33,3424329
Harlethy,A R X,30,20,3268309
xBrittanyWilson,Darkness INC,30,15,3250761
LuyiD,N A M 3 L E S S,30,12,3244359
Tekilaglas,Your Iast Breath,30,6,3240610
Z34Opium,-,30,14,3230301
XKUGAXS,Ephemerals,30,3,3214635
XelmumeX,Mercenarios De Martlock,30,17,3203279
ISAIASZ,Crux Del Sur,30,35,3138391
LasuG,Ministry Of Bandits,30,12,3087809
DevomTM,A Gangue Trololo,30,15,3069563
Keshlafyy,Hold My Pocket,30,1,3019518
Crosmotito117,DARK PRICE,30,30,3012533
UpsWasntMe,Luck Army,30,14,2985046
SIX777,Mighty Claws,30,7,2983516
apbruno,PRIMATA MOD,30,17,2978364
6renan,BONDE DO MAGRELO,30,51,2968375
KIR17,Albion bandits,30,31,2909666
TenbrisTerra,Baofengyu,30,22,2860934
ilD4nteli,H-E-L-H-E-I-M,30,24,2840494
Xhenn,Hisoka,30,11,2832354
Brunouul,Fight First,30,22,2815053
Putaodiparis,BONDE DO MAGRELO,30,10,2780355
SrPepinoOwO,Pochos Anonimos,30,20,2747487
MEGUMEX,BUGG,30,33,2747484
codigo20,H3rois da Tret4,30,34,2703542
bigboydps,-,30,27,2624858
VETTHA,Warlord Syndicate,30,14,2618704
DonTelle,ll Shadow Killers ll,30,14,2597891
ZeetaOne,SacredCreed,30,23,2537058
AnubiS2,Death Sentenc3,30,9,2482315
Xoongoo,Mute Zone,30,11,2481379
SrAins,Faction Army,30,33,2451024
1Wincho,-,30,11,2426758
NinjaCat001,A N T A R E S,30,25,2353156
Kryqtobro,xFATAL FURYx,30,21,2339773
Shezky,ARMY EMPIRE,30,68,2263565
Dodo2225,B U R N I N,30,30,2178217
Laputarca,LOS MATROSOS,30,27,2160138
mony34,Aponia,30,22,2149214
KuraiKirell,Livertiparty,30,29,2024654
elb1olador,Faction Army,30,26,2009272
FyeFlourite,TDA,30,5,1977634
Alleks1,A L O P E C I A,30,20,1958315
Yummy91,Harvesters of the Hopeful,30,21,1952349
TuGfa06,GAROT4S,30,12,1933135
Elultimolobo599,The - Kong - Chetume,30,42,1925943
Mariacho,MICHI BROTHERHOOD,30,15,1922644
DemonExile,RAISE A TOMB,30,14,1866746
GoldenWhey,FURIA DIVIN4,30,13,1795052
BigBlackCSalami,x Militia x,30,26,1707995
Andyl,Cavaleiros Avalonianos,30,7,1707244
BLKHORN,GGNOOBS,30,8,1673630
Lainw,Druidae Umbrae,30,44,1423169
Helmeias,CALOTE CLT,30,28,1413289
Guilomlo,Arroz Clan,30,40,1191176
DGcalvo,Arroz Clan,30,45,1123619
NAR16,S K 1 P,30,6,1021616
SekodTV,Morgana Outlanders,30,17,942244
Pancracia3ra,Elite Nostra,30,17,881403
vitorshablau,M A N I A C,30,37,874028
ZOROELMEJOR,-,30,26,825628
EquinoxGx,TEAM DINAM1TA,30,5,721178
TLSZIN,Arroz Clan,30,12,567395
Zedkiell,RUSH-B,30,13,511612
21zerotwo,DARKM1GHT,29,91,65307341
VictorMikael,ABU-DHABI,29,77,55304476
Shaorang,IFures,29,75,53717847
ZOROO0,Rogue Natives,29,127,53358946
Hxpe96,DARKM1GHT,29,42,43817197
labolaizquierda,DARKM1GHT,29,43,42692918
